lcl|ORF7_c_000000019388:2477:1257	a86ae23e2fa4de85773fd2a02d592c8b	406	TIGRFAM	TIGR00657	asp_kinases: aspartate kinase	63	401	1.2E-118	T	01-10-2020	IPR001341	Aspartate kinase	GO:0004072|GO:0008652	KEGG: 00260+2.7.2.4|KEGG: 00261+2.7.2.4|KEGG: 00270+2.7.2.4|KEGG: 00300+2.7.2.4|MetaCyc: PWY-2941|MetaCyc: PWY-2942|MetaCyc: PWY-5097|MetaCyc: PWY-6160|MetaCyc: PWY-6559|MetaCyc: PWY-6562|MetaCyc: PWY-7153|MetaCyc: PWY-7977|MetaCyc: PWY-8088
lcl|ORF7_c_000000019388:2477:1257	a86ae23e2fa4de85773fd2a02d592c8b	406	PIRSF	PIRSF000726	Asp_kin	1	62	6.3E-22	T	01-10-2020	IPR005260	Aspartate kinase, monofunctional class	GO:0004072|GO:0009089	KEGG: 00260+2.7.2.4|KEGG: 00261+2.7.2.4|KEGG: 00270+2.7.2.4|KEGG: 00300+2.7.2.4|MetaCyc: PWY-2941|MetaCyc: PWY-2942|MetaCyc: PWY-5097|MetaCyc: PWY-6160|MetaCyc: PWY-6559|MetaCyc: PWY-6562|MetaCyc: PWY-7153|MetaCyc: PWY-7977|MetaCyc: PWY-8088
lcl|ORF7_c_000000019388:2477:1257	a86ae23e2fa4de85773fd2a02d592c8b	406	PIRSF	PIRSF000726	Asp_kin	53	406	8.7E-136	T	01-10-2020	IPR005260	Aspartate kinase, monofunctional class	GO:0004072|GO:0009089	KEGG: 00260+2.7.2.4|KEGG: 00261+2.7.2.4|KEGG: 00270+2.7.2.4|KEGG: 00300+2.7.2.4|MetaCyc: PWY-2941|MetaCyc: PWY-2942|MetaCyc: PWY-5097|MetaCyc: PWY-6160|MetaCyc: PWY-6559|MetaCyc: PWY-6562|MetaCyc: PWY-7153|MetaCyc: PWY-7977|MetaCyc: PWY-8088
lcl|ORF7_c_000000019388:2477:1257	a86ae23e2fa4de85773fd2a02d592c8b	406	SUPERFAMILY	SSF55021	ACT-like	247	325	1.06E-18	T	01-10-2020
lcl|ORF1_c_000000032839:552:1352	77739c5dd2496facd5a59da213b97006	266	MobiDBLite	mobidb-lite	consensus disorder prediction	28	45	-	T	01-10-2020
lcl|ORF1_c_000000032839:552:1352	77739c5dd2496facd5a59da213b97006	266	MobiDBLite	mobidb-lite	consensus disorder prediction	16	58	-	T	01-10-2020
lcl|ORF2_c_000000026646:6204:6818	3e99982140cb73ccc0a002b7ea30581f	205	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	24	205	1.33E-36	T	01-10-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF2_c_000000026646:6204:6818	3e99982140cb73ccc0a002b7ea30581f	205	CDD	cd03221	ABCF_EF-3	26	205	7.96957E-35	T	01-10-2020
lcl|ORF2_c_000000026646:6204:6818	3e99982140cb73ccc0a002b7ea30581f	205	Coils	Coil	Coil	109	136	-	T	01-10-2020
lcl|ORF2_c_000000026646:6204:6818	3e99982140cb73ccc0a002b7ea30581f	205	Pfam	PF00005	ABC transporter	42	205	3.6E-26	T	01-10-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
lcl|ORF1_c_000000006346:2982:3587	8b5a4b5b42a62721c33f9428e45945ae	202	Pfam	PF04773	FecR protein	81	156	1.4E-6	T	01-10-2020	IPR006860	FecR protein		
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	ProSiteProfiles	PS51737	DNA-binding recombinase domain profile.	159	270	9.488	T	01-10-2020	IPR011109	DNA-binding recombinase domain	GO:0000150|GO:0003677	
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	SUPERFAMILY	SSF53041	Resolvase-like	7	153	2.88E-20	T	01-10-2020	IPR036162	Resolvase-like, N-terminal catalytic domain superfamily	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	CDD	cd00338	Ser_Recombinase	10	144	5.95563E-22	T	01-10-2020
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	Pfam	PF13408	Recombinase zinc beta ribbon domain	279	336	5.6E-9	T	01-10-2020	IPR025827	Recombinase zinc beta ribbon domain		
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	Gene3D	G3DSA:3.40.50.1390	-	4	112	2.7E-20	T	01-10-2020	IPR036162	Resolvase-like, N-terminal catalytic domain superfamily	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	SMART	SM00857	resolvase_6	8	154	3.8E-26	T	01-10-2020	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	Gene3D	G3DSA:1.10.10.2600	-	140	268	9.0E-10	T	01-10-2020	IPR038109	DNA-binding recombinase domain superfamily		
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	ProSiteProfiles	PS51736	Resolvase/invertase-type recombinase catalytic domain profile.	7	152	10.584	T	01-10-2020	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	Pfam	PF00239	Resolvase, N terminal domain	9	152	2.7E-19	T	01-10-2020	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	Pfam	PF07508	Recombinase	196	266	4.9E-5	T	01-10-2020	IPR011109	DNA-binding recombinase domain	GO:0000150|GO:0003677	
lcl|ORF3_c_000000024011:1511:0	2ee2283682ca18da14aab3805372336c	504	Coils	Coil	Coil	407	427	-	T	01-10-2020
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	PRINTS	PR00111	Alpha/beta hydrolase fold signature	99	112	2.8E-13	T	01-10-2020	IPR000073	Alpha/beta hydrolase fold-1		
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	PRINTS	PR00111	Alpha/beta hydrolase fold signature	85	98	2.8E-13	T	01-10-2020	IPR000073	Alpha/beta hydrolase fold-1		
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	PRINTS	PR00111	Alpha/beta hydrolase fold signature	41	56	2.8E-13	T	01-10-2020	IPR000073	Alpha/beta hydrolase fold-1		
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	Pfam	PF00561	alpha/beta hydrolase fold	16	119	9.2E-23	T	01-10-2020	IPR000073	Alpha/beta hydrolase fold-1		
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	Gene3D	G3DSA:3.40.50.1820	-	5	197	7.5E-35	T	01-10-2020	IPR029058	Alpha/Beta hydrolase fold		
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	PRINTS	PR00412	Epoxide hydrolase signature	99	112	1.1E-7	T	01-10-2020	IPR000639	Epoxide hydrolase-like	GO:0003824	
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	PRINTS	PR00412	Epoxide hydrolase signature	85	98	1.1E-7	T	01-10-2020	IPR000639	Epoxide hydrolase-like	GO:0003824	
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	PRINTS	PR00412	Epoxide hydrolase signature	21	39	1.1E-7	T	01-10-2020	IPR000639	Epoxide hydrolase-like	GO:0003824	
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	PRINTS	PR00412	Epoxide hydrolase signature	41	56	1.1E-7	T	01-10-2020	IPR000639	Epoxide hydrolase-like	GO:0003824	
lcl|ORF2_c_000000004686:592:2	f076e55d1742a57e0174bebad9daa698	197	SUPERFAMILY	SSF53474	alpha/beta-Hydrolases	13	197	1.32E-34	T	01-10-2020	IPR029058	Alpha/Beta hydrolase fold		
lcl|ORF1_c_000000019268:1553:1951	f66f500bb54dc1c448ddc2e39a10e82b	132	MobiDBLite	mobidb-lite	consensus disorder prediction	44	66	-	T	01-10-2020
lcl|ORF4_c_000000007343:3414:2992	11bebff168ff768cfbb1e932703d058a	140	Pfam	PF04015	Domain of unknown function (DUF362)	49	122	2.3E-11	T	01-10-2020	IPR007160	Domain of unknown function DUF362		
lcl|ORF2_c_000000021416:182:1663	82eacad6e6418c3c52ff00bbd87bc8af	493	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	42	132	1.22E-14	T	01-10-2020	IPR012340	Nucleic acid-binding, OB-fold		
lcl|ORF2_c_000000021416:182:1663	82eacad6e6418c3c52ff00bbd87bc8af	493	Pfam	PF10150	Ribonuclease E/G family	128	399	7.2E-97	T	01-10-2020	IPR019307	RNA-binding protein AU-1/Ribonuclease E/G	GO:0003723	
lcl|ORF2_c_000000021416:182:1663	82eacad6e6418c3c52ff00bbd87bc8af	493	CDD	cd04453	S1_RNase_E	40	132	1.58998E-32	T	01-10-2020
lcl|ORF2_c_000000021416:182:1663	82eacad6e6418c3c52ff00bbd87bc8af	493	Gene3D	G3DSA:3.40.1260.20	-	408	493	1.3E-12	T	01-10-2020
lcl|ORF2_c_000000021416:182:1663	82eacad6e6418c3c52ff00bbd87bc8af	493	TIGRFAM	TIGR00757	RNaseEG: ribonuclease, Rne/Rng family	17	432	4.7E-142	T	01-10-2020	IPR004659	Ribonuclease E/G	GO:0003723|GO:0004540|GO:0006396	
lcl|ORF2_c_000000021416:182:1663	82eacad6e6418c3c52ff00bbd87bc8af	493	Gene3D	G3DSA:2.40.50.140	-	34	132	1.9E-29	T	01-10-2020
lcl|ORF2_c_000000021416:182:1663	82eacad6e6418c3c52ff00bbd87bc8af	493	SMART	SM00316	S1_6	40	126	0.0013	T	01-10-2020	IPR022967	RNA-binding domain, S1		
lcl|ORF1_c_000000019782:10:708	6c56f91e9e1727e50b951f59f2344418	232	SUPERFAMILY	SSF52402	Adenine nucleotide alpha hydrolases-like	2	132	2.51E-7	T	01-10-2020
lcl|ORF1_c_000000019782:10:708	6c56f91e9e1727e50b951f59f2344418	232	Gene3D	G3DSA:3.40.50.620	HUPs	1	66	8.2E-10	T	01-10-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
lcl|ORF1_c_000000019782:10:708	6c56f91e9e1727e50b951f59f2344418	232	Pfam	PF18297	NFACT protein RNA binding domain	127	230	1.2E-18	T	01-10-2020
lcl|ORF4_c_000000032531:2123:3145	4f6f7376302119ad5596c84df18b58c6	340	Pfam	PF02719	Polysaccharide biosynthesis protein	10	284	9.0E-102	T	01-10-2020	IPR003869	Polysaccharide biosynthesis protein, CapD-like domain		
lcl|ORF4_c_000000032531:2123:3145	4f6f7376302119ad5596c84df18b58c6	340	Gene3D	G3DSA:3.90.25.30	-	169	322	3.6E-128	T	01-10-2020
lcl|ORF4_c_000000032531:2123:3145	4f6f7376302119ad5596c84df18b58c6	340	CDD	cd05237	UDP_invert_4-6DH_SDR_e	6	282	3.89467E-113	T	01-10-2020	IPR003869	Polysaccharide biosynthesis protein, CapD-like domain		
lcl|ORF4_c_000000032531:2123:3145	4f6f7376302119ad5596c84df18b58c6	340	Pfam	PF08485	Polysaccharide biosynthesis protein C-terminal	287	334	1.4E-19	T	01-10-2020	IPR013692	UDP-glucose 4-epimerase CapD, C-terminal domain	GO:0003978|GO:0009103	KEGG: 00052+5.1.3.2|KEGG: 00520+5.1.3.2|MetaCyc: PWY-3821|MetaCyc: PWY-6317|MetaCyc: PWY-6397|MetaCyc: PWY-6527|MetaCyc: PWY-7328|MetaCyc: PWY-7344
lcl|ORF4_c_000000032531:2123:3145	4f6f7376302119ad5596c84df18b58c6	340	Gene3D	G3DSA:3.40.50.720	-	7	311	3.6E-128	T	01-10-2020
lcl|ORF4_c_000000032531:2123:3145	4f6f7376302119ad5596c84df18b58c6	340	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	7	265	1.62E-54	T	01-10-2020	IPR036291	NAD(P)-binding domain superfamily		
lcl|ORF2_c_000000017277:1162:1941	165cfeb27e8a4715482271e75e444d16	259	CDD	cd02524	G1P_cytidylyltransferase	5	256	2.17542E-159	T	01-10-2020	IPR013446	Glucose-1-phosphate cytidylyltransferase	GO:0047343	KEGG: 00500+2.7.7.33|KEGG: 00520+2.7.7.33|MetaCyc: PWY-5833|MetaCyc: PWY-5940
lcl|ORF2_c_000000017277:1162:1941	165cfeb27e8a4715482271e75e444d16	259	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	258	1.22E-63	T	01-10-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|ORF2_c_000000017277:1162:1941	165cfeb27e8a4715482271e75e444d16	259	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	259	4.7E-69	T	01-10-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|ORF2_c_000000017277:1162:1941	165cfeb27e8a4715482271e75e444d16	259	TIGRFAM	TIGR02623	G1P_cyt_trans: glucose-1-phosphate cytidylyltransferase	3	258	3.6E-126	T	01-10-2020	IPR013446	Glucose-1-phosphate cytidylyltransferase	GO:0047343	KEGG: 00500+2.7.7.33|KEGG: 00520+2.7.7.33|MetaCyc: PWY-5833|MetaCyc: PWY-5940
lcl|ORF2_c_000000017277:1162:1941	165cfeb27e8a4715482271e75e444d16	259	Pfam	PF00483	Nucleotidyl transferase	4	205	5.1E-21	T	01-10-2020	IPR005835	Nucleotidyl transferase domain	GO:0009058|GO:0016779	
lcl|ORF1_c_000000032307:12:1109	059db13abd3bacf50f4a5c16b1e7cc47	365	PRINTS	PR01042	Aspartyl-tRNA synthetase signature	296	310	7.8E-26	T	01-10-2020	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
lcl|ORF1_c_000000032307:12:1109	059db13abd3bacf50f4a5c16b1e7cc47	365	PRINTS	PR01042	Aspartyl-tRNA synthetase signature	252	268	7.8E-26	T	01-10-2020	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
lcl|ORF1_c_000000032307:12:1109	059db13abd3bacf50f4a5c16b1e7cc47	365	PRINTS	PR01042	Aspartyl-tRNA synthetase signature	94	106	7.8E-26	T	01-10-2020	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
lcl|ORF1_c_000000032307:12:1109	059db13abd3bacf50f4a5c16b1e7cc47	365	PRINTS	PR01042	Aspartyl-tRNA synthetase signature	111	124	7.8E-26	T	01-10-2020	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
lcl|ORF1_c_000000032307:12:1109	059db13abd3bacf50f4a5c16b1e7cc47	365	ProSiteProfiles	PS50862	Aminoacyl-transfer RNA synthetases class-II family profile.	45	341	18.38	T	01-10-2020	IPR006195	Aminoacyl-tRNA synthetase, class II		
lcl|ORF1_c_000000032307:12:1109	059db13abd3bacf50f4a5c16b1e7cc47	365	Gene3D	G3DSA:3.30.930.10	Bira Bifunctional Protein; Domain 2	11	365	7.1E-107	T	01-10-2020
lcl|ORF1_c_000000032307:12:1109	059db13abd3bacf50f4a5c16b1e7cc47	365	SUPERFAMILY	SSF55681	Class II aaRS and biotin synthetases	14	361	3.83E-105	T	01-10-2020
lcl|ORF1_c_000000032307:12:1109	059db13abd3bacf50f4a5c16b1e7cc47	365	Pfam	PF00152	tRNA synthetases class II (D, K and N)	21	336	1.1E-106	T	01-10-2020	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
lcl|ORF1_c_000000032307:12:1109	059db13abd3bacf50f4a5c16b1e7cc47	365	CDD	cd00777	AspRS_core	42	337	0.0	T	01-10-2020
lcl|ORF7_c_000000030528:2916:2413	da2c1184960063dd049ce6093a2b6efd	167	Gene3D	G3DSA:3.30.70.141	-	1	159	4.8E-46	T	01-10-2020	IPR036850	Nucleoside diphosphate kinase-like domain superfamily		KEGG: 00230+2.7.4.6|KEGG: 00240+2.7.4.6|KEGG: 00983+2.7.4.6|MetaCyc: PWY-6545|MetaCyc: PWY-7176|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7197|MetaCyc: PWY-7198|MetaCyc: PWY-7205|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7221|MetaCyc: PWY-7222|MetaCyc: PWY-7224|MetaCyc: PWY-7226|MetaCyc: PWY-7227
lcl|ORF7_c_000000030528:2916:2413	da2c1184960063dd049ce6093a2b6efd	167	SUPERFAMILY	SSF54919	Nucleoside diphosphate kinase, NDK	2	147	5.89E-40	T	01-10-2020	IPR036850	Nucleoside diphosphate kinase-like domain superfamily		KEGG: 00230+2.7.4.6|KEGG: 00240+2.7.4.6|KEGG: 00983+2.7.4.6|MetaCyc: PWY-6545|MetaCyc: PWY-7176|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7197|MetaCyc: PWY-7198|MetaCyc: PWY-7205|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7221|MetaCyc: PWY-7222|MetaCyc: PWY-7224|MetaCyc: PWY-7226|MetaCyc: PWY-7227
lcl|ORF7_c_000000030528:2916:2413	da2c1184960063dd049ce6093a2b6efd	167	PRINTS	PR01243	Nucleoside diphosphate kinase signature	123	142	2.6E-13	T	01-10-2020	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0006165|GO:0006183|GO:0006228|GO:0006241	KEGG: 00230+2.7.4.6|KEGG: 00240+2.7.4.6|KEGG: 00983+2.7.4.6|MetaCyc: PWY-6545|MetaCyc: PWY-7176|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7197|MetaCyc: PWY-7198|MetaCyc: PWY-7205|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7221|MetaCyc: PWY-7222|MetaCyc: PWY-7224|MetaCyc: PWY-7226|MetaCyc: PWY-7227
lcl|ORF7_c_000000030528:2916:2413	da2c1184960063dd049ce6093a2b6efd	167	PRINTS	PR01243	Nucleoside diphosphate kinase signature	75	92	2.6E-13	T	01-10-2020	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0006165|GO:0006183|GO:0006228|GO:0006241	KEGG: 00230+2.7.4.6|KEGG: 00240+2.7.4.6|KEGG: 00983+2.7.4.6|MetaCyc: PWY-6545|MetaCyc: PWY-7176|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7197|MetaCyc: PWY-7198|MetaCyc: PWY-7205|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7221|MetaCyc: PWY-7222|MetaCyc: PWY-7224|MetaCyc: PWY-7226|MetaCyc: PWY-7227
lcl|ORF7_c_000000030528:2916:2413	da2c1184960063dd049ce6093a2b6efd	167	PRINTS	PR01243	Nucleoside diphosphate kinase signature	6	28	2.6E-13	T	01-10-2020	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0006165|GO:0006183|GO:0006228|GO:0006241	KEGG: 00230+2.7.4.6|KEGG: 00240+2.7.4.6|KEGG: 00983+2.7.4.6|MetaCyc: PWY-6545|MetaCyc: PWY-7176|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7197|MetaCyc: PWY-7198|MetaCyc: PWY-7205|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7221|MetaCyc: PWY-7222|MetaCyc: PWY-7224|MetaCyc: PWY-7226|MetaCyc: PWY-7227
lcl|ORF7_c_000000030528:2916:2413	da2c1184960063dd049ce6093a2b6efd	167	SMART	SM00562	ndk_5	3	149	6.1E-38	T	01-10-2020	IPR034907	Nucleoside diphosphate kinase-like domain		KEGG: 00230+2.7.4.6|KEGG: 00240+2.7.4.6|KEGG: 00983+2.7.4.6|MetaCyc: PWY-6545|MetaCyc: PWY-7176|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7197|MetaCyc: PWY-7198|MetaCyc: PWY-7205|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7221|MetaCyc: PWY-7222|MetaCyc: PWY-7224|MetaCyc: PWY-7226|MetaCyc: PWY-7227
lcl|ORF7_c_000000030528:2916:2413	da2c1184960063dd049ce6093a2b6efd	167	Pfam	PF00334	Nucleoside diphosphate kinase	4	147	3.8E-38	T	01-10-2020	IPR034907	Nucleoside diphosphate kinase-like domain		KEGG: 00230+2.7.4.6|KEGG: 00240+2.7.4.6|KEGG: 00983+2.7.4.6|MetaCyc: PWY-6545|MetaCyc: PWY-7176|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7197|MetaCyc: PWY-7198|MetaCyc: PWY-7205|MetaCyc: PWY-7210|MetaCyc: PWY-7220|MetaCyc: PWY-7221|MetaCyc: PWY-7222|MetaCyc: PWY-7224|MetaCyc: PWY-7226|MetaCyc: PWY-7227
lcl|ORF10_c_000000004532:4680:4342	a5d3be6edf9b57c1b260bada8aac7f53	112	MobiDBLite	mobidb-lite	consensus disorder prediction	63	77	-	T	01-10-2020
lcl|ORF10_c_000000004532:4680:4342	a5d3be6edf9b57c1b260bada8aac7f53	112	MobiDBLite	mobidb-lite	consensus disorder prediction	52	112	-	T	01-10-2020
lcl|ORF1_c_000000026632:1236:1790	3c0f588c9da848d49973cbc3fb3dfa6f	184	ProSiteProfiles	PS50987	ArsR-type HTH domain profile.	1	94	9.788	T	01-10-2020	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355	
lcl|ORF1_c_000000026632:1236:1790	3c0f588c9da848d49973cbc3fb3dfa6f	184	Gene3D	G3DSA:3.30.460.10	Beta Polymerase	81	184	4.4E-11	T	01-10-2020	IPR043519	Nucleotidyltransferase superfamily		
lcl|ORF1_c_000000026632:1236:1790	3c0f588c9da848d49973cbc3fb3dfa6f	184	CDD	cd05403	NT_KNTase_like	93	180	1.21925E-6	T	01-10-2020
lcl|ORF1_c_000000026632:1236:1790	3c0f588c9da848d49973cbc3fb3dfa6f	184	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	11	79	7.49E-9	T	01-10-2020	IPR036390	Winged helix DNA-binding domain superfamily		
lcl|ORF1_c_000000026632:1236:1790	3c0f588c9da848d49973cbc3fb3dfa6f	184	Pfam	PF18765	Polymerase beta, Nucleotidyltransferase	106	184	4.3E-9	T	01-10-2020	IPR041633	Polymerase beta, nucleotidyltransferase		
lcl|ORF1_c_000000026632:1236:1790	3c0f588c9da848d49973cbc3fb3dfa6f	184	SUPERFAMILY	SSF81301	Nucleotidyltransferase	95	180	1.57E-9	T	01-10-2020	IPR043519	Nucleotidyltransferase superfamily		
lcl|ORF1_c_000000026632:1236:1790	3c0f588c9da848d49973cbc3fb3dfa6f	184	CDD	cd00090	HTH_ARSR	35	74	6.18553E-5	T	01-10-2020	IPR011991	ArsR-like helix-turn-helix domain		
lcl|ORF1_c_000000026632:1236:1790	3c0f588c9da848d49973cbc3fb3dfa6f	184	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	3	80	1.8E-7	T	01-10-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF5_c_000000026181:4033:3071	84d00144393cb3808d7ccf1ae9c6e84b	320	Gene3D	G3DSA:1.10.3470.10	ABC transporter involved in vitamin B12 uptake	2	319	1.0E-92	T	01-10-2020	IPR037294	ABC transporter, BtuC-like		
lcl|ORF5_c_000000026181:4033:3071	84d00144393cb3808d7ccf1ae9c6e84b	320	SUPERFAMILY	SSF81345	ABC transporter involved in vitamin B12 uptake, BtuC	6	313	1.09E-76	T	01-10-2020	IPR037294	ABC transporter, BtuC-like		
lcl|ORF5_c_000000026181:4033:3071	84d00144393cb3808d7ccf1ae9c6e84b	320	Pfam	PF01032	FecCD transport family	13	313	1.1E-85	T	01-10-2020	IPR000522	ABC transporter, permease protein, BtuC-like	GO:0016020|GO:0022857	
lcl|ORF5_c_000000026181:4033:3071	84d00144393cb3808d7ccf1ae9c6e84b	320	CDD	cd06550	TM_ABC_iron-siderophores_like	52	313	1.17668E-44	T	01-10-2020
lcl|ORF1_c_000000012175:115:828	d1443bde6677ecea7434ee4e70e286d2	237	Pfam	PF09521	NgoPII restriction endonuclease	2	220	1.5E-72	T	01-10-2020	IPR019046	Restriction endonuclease, type II, NgoPII	GO:0003677|GO:0009036|GO:0009307	
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	ProSiteProfiles	PS50984	TRUD domain profile.	136	345	13.351	T	01-10-2020	IPR011760	Pseudouridine synthase, TruD, insertion domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	ProSitePatterns	PS01268	Uncharacterized protein family UPF0024 signature.	60	73	-	T	01-10-2020	IPR020119	Pseudouridine synthase TruD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982	Reactome: R-HSA-6782315
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	SUPERFAMILY	SSF55120	Pseudouridine synthase	2	386	5.75E-57	T	01-10-2020	IPR020103	Pseudouridine synthase, catalytic domain superfamily	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	Gene3D	G3DSA:3.30.70.3160	-	22	104	8.2E-57	T	01-10-2020
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	Coils	Coil	Coil	115	135	-	T	01-10-2020
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	Gene3D	G3DSA:3.30.2350.20	-	105	382	8.2E-57	T	01-10-2020	IPR042214	Pseudouridine synthase, TruD, catalytic domain		
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	PIRSF	PIRSF037016	Pseudouridin_synth_euk	293	388	8.7	T	01-10-2020	IPR001656	Pseudouridine synthase, TruD	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	PIRSF	PIRSF037016	Pseudouridin_synth_euk	13	266	3.7E-33	T	01-10-2020	IPR001656	Pseudouridine synthase, TruD	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	Gene3D	G3DSA:1.10.1510.30	-	149	236	8.2E-57	T	01-10-2020
lcl|ORF1_c_000000014300:52:1224	24e85dec555809c4413efe30bcdf852a	390	Pfam	PF01142	tRNA pseudouridine synthase D (TruD)	2	383	1.2E-54	T	01-10-2020	IPR001656	Pseudouridine synthase, TruD	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
lcl|ORF4_c_000000025174:1835:2344	678ed00ab7c47f036736c549456f4992	169	SUPERFAMILY	SSF102405	MCP/YpsA-like	23	167	3.66E-34	T	01-10-2020
