lcl|ORF4_c_000000017304:2714:3589	db70116fa2a465dc0cfa89273d79ef7e	292	Gene3D	G3DSA:3.60.15.10	-	1	223	9.3E-62	T	01-10-2020	IPR036866	Ribonuclease Z/Hydroxyacylglutathione hydrolase-like		
lcl|ORF10_c_000000013734:641:54	3559d06b9746ce5b72c833e3dc2a3bd3	195	Pfam	PF05670	NFACT protein RNA binding domain	14	117	1.0E-14	T	01-10-2020	IPR008532	NFACT, RNA-binding domain		
lcl|ORF6_c_000000002371:5178:4828	b08d2da5c0a6912b51199ad663e92164	116	MobiDBLite	mobidb-lite	consensus disorder prediction	83	116	-	T	01-10-2020
lcl|ORF6_c_000000002371:5178:4828	b08d2da5c0a6912b51199ad663e92164	116	MobiDBLite	mobidb-lite	consensus disorder prediction	95	116	-	T	01-10-2020
lcl|ORF6_c_000000002371:5178:4828	b08d2da5c0a6912b51199ad663e92164	116	MobiDBLite	mobidb-lite	consensus disorder prediction	12	29	-	T	01-10-2020
lcl|ORF6_c_000000002371:5178:4828	b08d2da5c0a6912b51199ad663e92164	116	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	01-10-2020
lcl|ORF5_c_000000004040:5952:4861	8baec555a26b55183894e4b59285aa77	363	SUPERFAMILY	SSF102114	Radical SAM enzymes	25	137	3.4E-12	T	01-10-2020
lcl|ORF5_c_000000004040:5952:4861	8baec555a26b55183894e4b59285aa77	363	SFLD	SFLDS00029	Radical SAM	4	362	0.0	T	01-10-2020	IPR007197	Radical SAM	GO:0003824|GO:0051536	
lcl|ORF5_c_000000004040:5952:4861	8baec555a26b55183894e4b59285aa77	363	CDD	cd01335	Radical_SAM	28	219	1.79632E-6	T	01-10-2020
lcl|ORF5_c_000000004040:5952:4861	8baec555a26b55183894e4b59285aa77	363	Pfam	PF13353	4Fe-4S single cluster domain	23	119	2.8E-5	T	01-10-2020
lcl|ORF5_c_000000004040:5952:4861	8baec555a26b55183894e4b59285aa77	363	Gene3D	G3DSA:3.20.20.70	Aldolase class I	18	269	8.9E-9	T	01-10-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
lcl|ORF5_c_000000004040:5952:4861	8baec555a26b55183894e4b59285aa77	363	SFLD	SFLDG01108	Uncharacterised Radical SAM Subgroup 21	4	362	0.0	T	01-10-2020	IPR040087	Protein MJ0021-like		
lcl|ORF1_c_000000028495:38:364	1745351dda293cc897cde5bf03eeb303	108	Pfam	PF10049	Protein of unknown function (DUF2283)	6	55	1.8E-6	T	01-10-2020	IPR019270	Protein of unknown function DUF2283		
lcl|ORF2_c_000000013930:3199:4371	be34384c0d8514d6d5ff701a23dcc3d9	390	CDD	cd02440	AdoMet_MTases	172	273	1.12768E-12	T	01-10-2020
lcl|ORF2_c_000000013930:3199:4371	be34384c0d8514d6d5ff701a23dcc3d9	390	PIRSF	PIRSF003085	CmaB	2	387	5.1E-97	T	01-10-2020	IPR003333	Mycolic acid cyclopropane synthase	GO:0008610	
lcl|ORF2_c_000000013930:3199:4371	be34384c0d8514d6d5ff701a23dcc3d9	390	Pfam	PF02353	Mycolic acid cyclopropane synthetase	106	375	4.5E-69	T	01-10-2020
lcl|ORF2_c_000000013930:3199:4371	be34384c0d8514d6d5ff701a23dcc3d9	390	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	112	383	1.7E-81	T	01-10-2020
lcl|ORF2_c_000000013930:3199:4371	be34384c0d8514d6d5ff701a23dcc3d9	390	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	113	379	7.83E-62	T	01-10-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	Pfam	PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	23	277	1.0E-49	T	01-10-2020	IPR022644	Orn/DAP/Arg decarboxylase 2, N-terminal	GO:0003824	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	PRINTS	PR01182	Ornithine decarboxylase signature	332	342	1.8E-19	T	01-10-2020	IPR002433	Ornithine decarboxylase	GO:0006596	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	PRINTS	PR01182	Ornithine decarboxylase signature	41	68	1.8E-19	T	01-10-2020	IPR002433	Ornithine decarboxylase	GO:0006596	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	PRINTS	PR01182	Ornithine decarboxylase signature	302	315	1.8E-19	T	01-10-2020	IPR002433	Ornithine decarboxylase	GO:0006596	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	PRINTS	PR01182	Ornithine decarboxylase signature	15	39	1.8E-19	T	01-10-2020	IPR002433	Ornithine decarboxylase	GO:0006596	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	ProSitePatterns	PS00878	Orn/DAP/Arg decarboxylases family 2 pyridoxal-P attachment site.	43	61	-	T	01-10-2020	IPR022653	Orn/DAP/Arg decarboxylase 2, pyridoxal-phosphate binding site		
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	Gene3D	G3DSA:3.20.20.10	Alanine racemase	23	274	1.3E-61	T	01-10-2020	IPR029066	PLP-binding barrel		
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	PRINTS	PR01179	Ornithine/diaminopimelate/arginine (ODA) decarboxylase family signature	174	187	3.8E-25	T	01-10-2020	IPR000183	Ornithine/DAP/Arg decarboxylase	GO:0003824	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	PRINTS	PR01179	Ornithine/diaminopimelate/arginine (ODA) decarboxylase family signature	43	61	3.8E-25	T	01-10-2020	IPR000183	Ornithine/DAP/Arg decarboxylase	GO:0003824	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	PRINTS	PR01179	Ornithine/diaminopimelate/arginine (ODA) decarboxylase family signature	373	386	3.8E-25	T	01-10-2020	IPR000183	Ornithine/DAP/Arg decarboxylase	GO:0003824	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	PRINTS	PR01179	Ornithine/diaminopimelate/arginine (ODA) decarboxylase family signature	267	286	3.8E-25	T	01-10-2020	IPR000183	Ornithine/DAP/Arg decarboxylase	GO:0003824	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	PRINTS	PR01179	Ornithine/diaminopimelate/arginine (ODA) decarboxylase family signature	63	75	3.8E-25	T	01-10-2020	IPR000183	Ornithine/DAP/Arg decarboxylase	GO:0003824	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	Gene3D	G3DSA:2.40.37.10	Lyase	275	403	5.8E-28	T	01-10-2020	IPR009006	Alanine racemase/group IV decarboxylase, C-terminal	GO:0003824	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	Pfam	PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	278	373	1.7E-12	T	01-10-2020	IPR022643	Orn/DAP/Arg decarboxylase 2, C-terminal	GO:0003824	
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	CDD	cd00622	PLPDE_III_ODC	14	394	7.26378E-140	T	01-10-2020
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	SUPERFAMILY	SSF51419	PLP-binding barrel	14	279	4.36E-53	T	01-10-2020	IPR029066	PLP-binding barrel		
lcl|ORF3_c_000000022662:841:2184	63f3f0124f437f0d6ebbe3905ddc54de	447	SUPERFAMILY	SSF50621	Alanine racemase C-terminal domain-like	246	398	4.81E-34	T	01-10-2020	IPR009006	Alanine racemase/group IV decarboxylase, C-terminal	GO:0003824	
lcl|ORF4_c_000000021781:3838:4479	9840710a67b7daa63efc4e1c896095bf	213	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	12	201	4.89E-29	T	01-10-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF4_c_000000021781:3838:4479	9840710a67b7daa63efc4e1c896095bf	213	Gene3D	G3DSA:3.40.50.300	-	16	211	5.1E-33	T	01-10-2020
lcl|ORF4_c_000000021781:3838:4479	9840710a67b7daa63efc4e1c896095bf	213	CDD	cd00880	Era_like	27	209	1.49834E-38	T	01-10-2020
lcl|ORF4_c_000000021781:3838:4479	9840710a67b7daa63efc4e1c896095bf	213	PRINTS	PR00449	Transforming protein P21 ras signature	24	45	2.4E-6	T	01-10-2020
lcl|ORF4_c_000000021781:3838:4479	9840710a67b7daa63efc4e1c896095bf	213	PRINTS	PR00449	Transforming protein P21 ras signature	188	210	2.4E-6	T	01-10-2020
lcl|ORF4_c_000000021781:3838:4479	9840710a67b7daa63efc4e1c896095bf	213	PRINTS	PR00449	Transforming protein P21 ras signature	158	171	2.4E-6	T	01-10-2020
lcl|ORF4_c_000000021781:3838:4479	9840710a67b7daa63efc4e1c896095bf	213	Pfam	PF01926	50S ribosome-binding GTPase	27	168	2.9E-18	T	01-10-2020	IPR006073	GTP binding domain	GO:0005525	
lcl|ORF4_c_000000021781:3838:4479	9840710a67b7daa63efc4e1c896095bf	213	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	22	206	4.3E-16	T	01-10-2020	IPR005225	Small GTP-binding protein domain	GO:0005525	
lcl|ORF4_c_000000019748:2932:1781	ad4708ea2b96118e73be3819f6891b56	383	CDD	cd01996	Alpha_ANH_like_III	65	199	5.00032E-48	T	01-10-2020
lcl|ORF4_c_000000019748:2932:1781	ad4708ea2b96118e73be3819f6891b56	383	TIGRFAM	TIGR03573	WbuX: N-acetyl sugar amidotransferase	9	352	2.9E-107	T	01-10-2020	IPR020022	N-acetyl sugar amidotransferase		
lcl|ORF4_c_000000019748:2932:1781	ad4708ea2b96118e73be3819f6891b56	383	Gene3D	G3DSA:3.40.50.620	HUPs	9	178	4.1E-15	T	01-10-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
lcl|ORF4_c_000000019748:2932:1781	ad4708ea2b96118e73be3819f6891b56	383	SUPERFAMILY	SSF52402	Adenine nucleotide alpha hydrolases-like	23	183	9.7E-24	T	01-10-2020
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	Gene3D	G3DSA:3.30.420.40	-	123	277	5.9E-95	T	01-10-2020
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	Pfam	PF00814	tRNA N6-adenosine threonylcarbamoyltransferase	26	289	5.2E-78	T	01-10-2020	IPR000905	Gcp-like domain		
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	Gene3D	G3DSA:3.30.420.40	-	5	294	5.9E-95	T	01-10-2020
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	PRINTS	PR00789	O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	94	113	2.8E-30	T	01-10-2020	IPR017861	Kae1/TsaD family		
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	PRINTS	PR00789	O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	247	256	2.8E-30	T	01-10-2020	IPR017861	Kae1/TsaD family		
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	PRINTS	PR00789	O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	5	18	2.8E-30	T	01-10-2020	IPR017861	Kae1/TsaD family		
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	PRINTS	PR00789	O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	73	93	2.8E-30	T	01-10-2020	IPR017861	Kae1/TsaD family		
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	PRINTS	PR00789	O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	125	137	2.8E-30	T	01-10-2020	IPR017861	Kae1/TsaD family		
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	PRINTS	PR00789	O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	147	168	2.8E-30	T	01-10-2020	IPR017861	Kae1/TsaD family		
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	SUPERFAMILY	SSF53067	Actin-like ATPase domain	3	290	6.26E-30	T	01-10-2020	IPR043129	ATPase, nucleotide binding domain		
lcl|ORF4_c_000000007586:1606:503	aa34196349e5c02b10595daa2c233514	367	TIGRFAM	TIGR00329	gcp_kae1: metallohydrolase, glycoprotease/Kae1 family	5	289	2.6E-81	T	01-10-2020	IPR017861	Kae1/TsaD family		
lcl|ORF2_c_000000020110:7408:8049	224b35c2e824a12a1f9aefcbb2df1ecc	213	MobiDBLite	mobidb-lite	consensus disorder prediction	52	71	-	T	01-10-2020
lcl|ORF2_c_000000020110:7408:8049	224b35c2e824a12a1f9aefcbb2df1ecc	213	Coils	Coil	Coil	152	207	-	T	01-10-2020
lcl|ORF2_c_000000020110:7408:8049	224b35c2e824a12a1f9aefcbb2df1ecc	213	MobiDBLite	mobidb-lite	consensus disorder prediction	52	96	-	T	01-10-2020
lcl|ORF1_c_000000013430:119:751	ddbe4debb239b83b23eef7247fbfbe8a	210	Pfam	PF04326	Putative DNA-binding domain	63	192	2.7E-20	T	01-10-2020	IPR007421	Schlafen, AlbA_2 domain		
lcl|ORF1_c_000000013430:119:751	ddbe4debb239b83b23eef7247fbfbe8a	210	Gene3D	G3DSA:3.30.950.30	-	50	196	2.2E-27	T	01-10-2020	IPR038461	Schlafen, AlbA_2 domain superfamily		
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	CDD	cd02068	radical_SAM_B12_BD	34	143	3.99351E-19	T	01-10-2020
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	SUPERFAMILY	SSF102114	Radical SAM enzymes	148	380	2.49E-41	T	01-10-2020
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	SMART	SM00729	MiaB	173	389	3.0E-27	T	01-10-2020	IPR006638	Elp3/MiaB/NifB	GO:0003824|GO:0051536	
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	SFLD	SFLDS00029	Radical SAM	36	471	0.0	T	01-10-2020	IPR007197	Radical SAM	GO:0003824|GO:0051536	
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	Gene3D	G3DSA:3.40.50.280	-	24	136	7.5E-11	T	01-10-2020
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	SFLD	SFLDG01123	methyltransferase (Class B)	36	471	0.0	T	01-10-2020	IPR034466	Methyltransferase, class B		
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	Gene3D	G3DSA:3.80.30.20	tm_1862 like domain	172	385	2.7E-25	T	01-10-2020	IPR023404	Radical SAM, alpha/beta horseshoe		
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	ProSiteProfiles	PS51332	B12-binding domain profile.	1	134	17.189	T	01-10-2020	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872	Reactome: R-HSA-196741
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	SUPERFAMILY	SSF52242	Cobalamin (vitamin B12)-binding domain	46	147	3.02E-6	T	01-10-2020	IPR036724	Cobalamin-binding domain superfamily	GO:0031419|GO:0046872	Reactome: R-HSA-196741
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	CDD	cd01335	Radical_SAM	177	378	1.02785E-9	T	01-10-2020
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	Pfam	PF04055	Radical SAM superfamily	178	340	4.6E-20	T	01-10-2020	IPR007197	Radical SAM	GO:0003824|GO:0051536	
lcl|ORF8_c_000000019443:3455:5002	a4abc3e74bcec384db58207299b01dce	515	Pfam	PF02310	B12 binding domain	46	122	6.4E-12	T	01-10-2020	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872	Reactome: R-HSA-196741
lcl|ORF9_c_000000026258:2872:2291	084338ca9b1e6d6933d8ed9374c844c7	193	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	01-10-2020
lcl|ORF9_c_000000026258:2872:2291	084338ca9b1e6d6933d8ed9374c844c7	193	Gene3D	G3DSA:1.20.1260.100	-	45	193	5.0E-33	T	01-10-2020	IPR038330	TspO/MBR-related superfamily		
lcl|ORF9_c_000000026258:2872:2291	084338ca9b1e6d6933d8ed9374c844c7	193	Pfam	PF03073	TspO/MBR family	53	189	2.6E-31	T	01-10-2020	IPR004307	TspO/MBR-related protein	GO:0016021	
lcl|ORF9_c_000000026258:2872:2291	084338ca9b1e6d6933d8ed9374c844c7	193	MobiDBLite	mobidb-lite	consensus disorder prediction	1	19	-	T	01-10-2020
lcl|ORF9_c_000000026258:2872:2291	084338ca9b1e6d6933d8ed9374c844c7	193	CDD	cd15904	TSPO_MBR	55	189	5.84904E-40	T	01-10-2020	IPR004307	TspO/MBR-related protein	GO:0016021	
lcl|ORF7_c_000000033014:4427:4846	8cfaab88add7a48ded499f5b50a94ed2	139	SUPERFAMILY	SSF55248	PCD-like	41	132	3.01E-21	T	01-10-2020	IPR036428	Pterin 4 alpha carbinolamine dehydratase superfamily	GO:0006729|GO:0008124	KEGG: 00790+4.2.1.96|MetaCyc: PWY-7158|MetaCyc: PWY-8099
lcl|ORF7_c_000000033014:4427:4846	8cfaab88add7a48ded499f5b50a94ed2	139	CDD	cd00488	PCD_DCoH	57	131	5.49346E-17	T	01-10-2020
lcl|ORF7_c_000000033014:4427:4846	8cfaab88add7a48ded499f5b50a94ed2	139	Pfam	PF01329	Pterin 4 alpha carbinolamine dehydratase	43	130	5.7E-20	T	01-10-2020	IPR001533	Pterin 4 alpha carbinolamine dehydratase	GO:0006729|GO:0008124	KEGG: 00790+4.2.1.96|MetaCyc: PWY-7158|MetaCyc: PWY-8099
lcl|ORF7_c_000000033014:4427:4846	8cfaab88add7a48ded499f5b50a94ed2	139	Gene3D	G3DSA:3.30.1360.20	-	42	138	6.6E-25	T	01-10-2020	IPR036428	Pterin 4 alpha carbinolamine dehydratase superfamily	GO:0006729|GO:0008124	KEGG: 00790+4.2.1.96|MetaCyc: PWY-7158|MetaCyc: PWY-8099
lcl|ORF1_c_000000009113:1186:2037	f0cd2a18ad6090a63cea63f153c16c26	284	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	01-10-2020
lcl|ORF1_c_000000009113:1186:2037	f0cd2a18ad6090a63cea63f153c16c26	284	SUPERFAMILY	SSF56747	Prim-pol domain	71	206	4.14E-15	T	01-10-2020
lcl|ORF1_c_000000009113:1186:2037	f0cd2a18ad6090a63cea63f153c16c26	284	CDD	cd00525	AE_Prim_S_like	133	200	0.00834576	T	01-10-2020
lcl|ORF1_c_000000009113:1186:2037	f0cd2a18ad6090a63cea63f153c16c26	284	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	01-10-2020
lcl|ORF3_c_000000022854:1965:1240	d214daec7728cafad5b45e0ccbc48d0f	241	Gene3D	G3DSA:3.40.91.30	-	125	234	7.8E-6	T	01-10-2020	IPR011578	T7 endonuclease I-like	GO:0003677|GO:0004536	
lcl|ORF8_c_000000002371:8132:7272	1483449aaf488d769e372a518236e246	286	Pfam	PF00892	EamA-like transporter family	152	282	2.3E-11	T	01-10-2020	IPR000620	EamA domain	GO:0016020|GO:0016021	
lcl|ORF8_c_000000002371:8132:7272	1483449aaf488d769e372a518236e246	286	Pfam	PF00892	EamA-like transporter family	6	112	5.2E-7	T	01-10-2020	IPR000620	EamA domain	GO:0016020|GO:0016021	
lcl|ORF8_c_000000002371:8132:7272	1483449aaf488d769e372a518236e246	286	SUPERFAMILY	SSF103481	Multidrug resistance efflux transporter EmrE	185	283	6.93E-8	T	01-10-2020
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	4	81	3.15E-14	T	01-10-2020	IPR036390	Winged helix DNA-binding domain superfamily		
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	MobiDBLite	mobidb-lite	consensus disorder prediction	205	224	-	T	01-10-2020
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	Pfam	PF02002	TFIIE alpha subunit	6	105	3.2E-14	T	01-10-2020	IPR024550	TFIIEalpha/SarR/Rpc3 HTH domain		Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-674695|Reactome: R-HSA-6807505|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-75953|Reactome: R-HSA-76042
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	Coils	Coil	Coil	185	205	-	T	01-10-2020
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	ProSiteProfiles	PS51344	TFE/IIEalpha-type HTH domain profile.	1	85	10.697	T	01-10-2020	IPR017919	Transcription factor TFE/TFIIEalpha HTH domain		Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-674695|Reactome: R-HSA-6807505|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-75953|Reactome: R-HSA-76042
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	SMART	SM00531	tfiie3	16	154	2.4E-11	T	01-10-2020	IPR002853	Transcription initiation factor IIE subunit alpha, N-terminal	GO:0006367	Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-674695|Reactome: R-HSA-6807505|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-75953|Reactome: R-HSA-76042
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	MobiDBLite	mobidb-lite	consensus disorder prediction	205	242	-	T	01-10-2020
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	Coils	Coil	Coil	149	169	-	T	01-10-2020
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	Coils	Coil	Coil	82	109	-	T	01-10-2020
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	2	83	4.8E-24	T	01-10-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	Hamap	MF_01909	Transcription factor E [tfe].	1	162	18.501	T	01-10-2020	IPR016481	Transcription factor TFE, archaea	GO:0006355	
lcl|ORF10_c_000000020110:7204:6476	80afebf7024d4e8b0242ef27c2abd287	242	MobiDBLite	mobidb-lite	consensus disorder prediction	225	242	-	T	01-10-2020
lcl|ORF3_c_000000006984:1682:2173	fd001115df435cdd3d14e8c5bfe14c2f	163	CDD	cd04301	NAT_SF	44	95	3.76095E-10	T	01-10-2020
lcl|ORF3_c_000000006984:1682:2173	fd001115df435cdd3d14e8c5bfe14c2f	163	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	1	137	9.45E-23	T	01-10-2020	IPR016181	Acyl-CoA N-acyltransferase		
lcl|ORF3_c_000000006984:1682:2173	fd001115df435cdd3d14e8c5bfe14c2f	163	Gene3D	G3DSA:3.40.630.30	-	3	161	5.9E-24	T	01-10-2020
lcl|ORF3_c_000000006984:1682:2173	fd001115df435cdd3d14e8c5bfe14c2f	163	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	4	155	18.418	T	01-10-2020	IPR000182	GNAT domain	GO:0008080	
lcl|ORF3_c_000000006984:1682:2173	fd001115df435cdd3d14e8c5bfe14c2f	163	Pfam	PF00583	Acetyltransferase (GNAT) family	23	131	1.3E-15	T	01-10-2020	IPR000182	GNAT domain	GO:0008080	
lcl|ORF12_c_000000012423:6741:6205	2d0e7a681acce928d2486040ead764cc	178	Gene3D	G3DSA:1.20.120.330	Nucleotidyltransferases  domain 2	34	177	1.1E-18	T	01-10-2020
lcl|ORF12_c_000000012423:6741:6205	2d0e7a681acce928d2486040ead764cc	178	Coils	Coil	Coil	178	178	-	T	01-10-2020
lcl|ORF2_c_000000016779:1809:1	563f75e3897ebce03ce4813af2db2b4b	603	Pfam	PF01565	FAD binding domain	22	155	6.4E-35	T	01-10-2020	IPR006094	FAD linked oxidase, N-terminal	GO:0016491|GO:0050660|GO:0055114	
lcl|ORF2_c_000000016779:1809:1	563f75e3897ebce03ce4813af2db2b4b	603	ProSiteProfiles	PS51387	PCMH-type FAD-binding domain profile.	16	182	20.727	T	01-10-2020	IPR016166	FAD-binding domain, PCMH-type	GO:0071949	
lcl|ORF2_c_000000016779:1809:1	563f75e3897ebce03ce4813af2db2b4b	603	Coils	Coil	Coil	461	481	-	T	01-10-2020
lcl|ORF2_c_000000016779:1809:1	563f75e3897ebce03ce4813af2db2b4b	603	Gene3D	G3DSA:3.30.465.40	-	10	200	5.6E-47	T	01-10-2020
lcl|ORF2_c_000000016779:1809:1	563f75e3897ebce03ce4813af2db2b4b	603	SUPERFAMILY	SSF56176	FAD-binding/transporter-associated domain-like	5	182	9.35E-42	T	01-10-2020	IPR036318	FAD-binding, type PCMH-like superfamily	GO:0050660	
lcl|ORF2_c_000000016779:1809:1	563f75e3897ebce03ce4813af2db2b4b	603	MobiDBLite	mobidb-lite	consensus disorder prediction	543	571	-	T	01-10-2020
lcl|ORF2_c_000000016779:1809:1	563f75e3897ebce03ce4813af2db2b4b	603	MobiDBLite	mobidb-lite	consensus disorder prediction	543	603	-	T	01-10-2020
lcl|ORF2_c_000000016779:1809:1	563f75e3897ebce03ce4813af2db2b4b	603	SUPERFAMILY	SSF55103	FAD-linked oxidases, C-terminal domain	246	372	4.58E-7	T	01-10-2020	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660	
lcl|ORF2_c_000000009179:1437:556	0e235a65eb05017db96436d515eb5818	293	Gene3D	G3DSA:3.40.50.300	-	32	289	1.4E-50	T	01-10-2020
lcl|ORF2_c_000000009179:1437:556	0e235a65eb05017db96436d515eb5818	293	Coils	Coil	Coil	3	30	-	T	01-10-2020
lcl|ORF2_c_000000009179:1437:556	0e235a65eb05017db96436d515eb5818	293	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	01-10-2020
lcl|ORF2_c_000000009179:1437:556	0e235a65eb05017db96436d515eb5818	293	Pfam	PF06745	KaiC	40	280	1.6E-42	T	01-10-2020	IPR014774	KaiC-like domain		
lcl|ORF2_c_000000009179:1437:556	0e235a65eb05017db96436d515eb5818	293	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	38	276	2.63E-32	T	01-10-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
