lcl|ORF3_c_000000008889:410:1864	473f973208372b9d252d4ea9be728989	484	TIGRFAM	TIGR00132	gatA: aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, A subunit	14	473	2.9E-164	T	30-09-2020	IPR004412	Glutamyl-tRNA(Gln) amidotransferase A subunit	GO:0006412|GO:0030956|GO:0050567	KEGG: 00970+6.3.5.7
lcl|ORF7_c_000000005495:4253:4594	8d1b8324dd5d8fb465df5f264e11af97	113	SUPERFAMILY	SSF53098	Ribonuclease H-like	8	97	3.03E-13	T	30-09-2020	IPR012337	Ribonuclease H-like superfamily		
lcl|ORF7_c_000000005495:4253:4594	8d1b8324dd5d8fb465df5f264e11af97	113	Pfam	PF13683	Integrase core domain	25	89	4.0E-10	T	30-09-2020	IPR001584	Integrase, catalytic core	GO:0015074	
lcl|ORF3_c_000000022392:938:306	14e3e443e7eb6accce336736c36653b0	210	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	17	6.0	T	30-09-2020
lcl|ORF1_c_000000020433:103:717	1ad656787a4a027ecca79327578bb428	204	Coils	Coil	Coil	172	196	-	T	30-09-2020
lcl|ORF1_c_000000009903:8:388	28533de5dff7f55a8f973aa3be7a5e84	126	Pfam	PF13288	DXP reductoisomerase C-terminal domain	5	121	1.9E-35	T	30-09-2020	IPR026877	DXP reductoisomerase C-terminal domain		KEGG: 00900+1.1.1.267|MetaCyc: PWY-7560
lcl|ORF1_c_000000009903:8:388	28533de5dff7f55a8f973aa3be7a5e84	126	Gene3D	G3DSA:1.10.1740.10	-	46	126	2.6E-23	T	30-09-2020
lcl|ORF1_c_000000009903:8:388	28533de5dff7f55a8f973aa3be7a5e84	126	SUPERFAMILY	SSF69055	1-deoxy-D-xylulose-5-phosphate reductoisomerase, C-terminal domain	35	123	3.4E-26	T	30-09-2020	IPR036169	DXP reductoisomerase, C-terminal domain superfamily		KEGG: 00900+1.1.1.267|MetaCyc: PWY-7560
lcl|ORF1_c_000000025150:270:770	f3488d2b513735c4a8e79cc01ddb24a6	166	Pfam	PF18967	Family of unknown function (DUF5706)	53	144	1.8E-13	T	30-09-2020
lcl|ORF3_c_000000015594:1094:1441	c432d9bb6df50393c75e1ba572d1e300	115	MobiDBLite	mobidb-lite	consensus disorder prediction	94	115	-	T	30-09-2020
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	ProSiteProfiles	PS51201	RCK N-terminal domain profile.	2	129	11.671	T	30-09-2020	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	240	338	2.17E-15	T	30-09-2020	IPR036291	NAD(P)-binding domain superfamily		
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	Gene3D	G3DSA:3.30.70.1450	-	138	233	8.7E-13	T	30-09-2020	IPR036721	Regulator of K+ conductance, C-terminal domain superfamily	GO:0006813	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	1	149	1.31E-25	T	30-09-2020	IPR036291	NAD(P)-binding domain superfamily		
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	Gene3D	G3DSA:3.40.50.720	-	240	340	2.1E-20	T	30-09-2020
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	Gene3D	G3DSA:3.40.50.720	-	2	136	6.4E-33	T	30-09-2020
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	ProSiteProfiles	PS51201	RCK N-terminal domain profile.	239	340	11.402	T	30-09-2020	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	Pfam	PF02254	TrkA-N domain	240	335	3.1E-11	T	30-09-2020	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	Pfam	PF02254	TrkA-N domain	3	103	8.4E-19	T	30-09-2020	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	PRINTS	PR00335	TrkA potassium uptake protein signature	19	33	4.8E-12	T	30-09-2020	IPR006036	Potassium uptake protein TrkA	GO:0005886|GO:0006813|GO:0015079	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	PRINTS	PR00335	TrkA potassium uptake protein signature	49	59	4.8E-12	T	30-09-2020	IPR006036	Potassium uptake protein TrkA	GO:0005886|GO:0006813|GO:0015079	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	PRINTS	PR00335	TrkA potassium uptake protein signature	73	87	4.8E-12	T	30-09-2020	IPR006036	Potassium uptake protein TrkA	GO:0005886|GO:0006813|GO:0015079	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	PRINTS	PR00335	TrkA potassium uptake protein signature	2	16	4.8E-12	T	30-09-2020	IPR006036	Potassium uptake protein TrkA	GO:0005886|GO:0006813|GO:0015079	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	ProSiteProfiles	PS51202	RCK C-terminal domain profile.	141	232	10.609	T	30-09-2020	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324	
lcl|ORF1_c_000000005445:1251:2270	3d69bb94707c4cd89144409d6c3ccae2	340	SUPERFAMILY	SSF116726	TrkA C-terminal domain-like	140	231	1.27E-7	T	30-09-2020	IPR036721	Regulator of K+ conductance, C-terminal domain superfamily	GO:0006813	
lcl|ORF2_c_000000030468:2140:1583	8f47b87b26dd52d4d014af3ad4701bc0	185	Pfam	PF13844	Glycosyl transferase family 41	3	168	4.2E-17	T	30-09-2020	IPR029489	O-GlcNAc transferase, C-terminal		KEGG: 00514+2.4.1.255|MetaCyc: PWY-7437|Reactome: R-HSA-3214847|Reactome: R-HSA-5689603
lcl|ORF2_c_000000030468:2140:1583	8f47b87b26dd52d4d014af3ad4701bc0	185	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	1	154	8.4E-41	T	30-09-2020
lcl|ORF3_c_000000014134:1121:2038	60f6e031639b114be6e16191d65804fd	305	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	10	141	2.17E-14	T	30-09-2020	IPR016181	Acyl-CoA N-acyltransferase		
lcl|ORF3_c_000000014134:1121:2038	60f6e031639b114be6e16191d65804fd	305	Pfam	PF09924	Uncharacterised conserved protein (DUF2156)	30	297	3.5E-34	T	30-09-2020	IPR024320	Phosphatidylglycerol lysyltransferase, C-terminal		
lcl|ORF3_c_000000014134:1121:2038	60f6e031639b114be6e16191d65804fd	305	Gene3D	G3DSA:3.40.630.30	-	11	129	1.5E-72	T	30-09-2020
lcl|ORF3_c_000000014134:1121:2038	60f6e031639b114be6e16191d65804fd	305	Gene3D	G3DSA:3.40.630.30	-	130	296	1.5E-72	T	30-09-2020
lcl|ORF3_c_000000014134:1121:2038	60f6e031639b114be6e16191d65804fd	305	PIRSF	PIRSF018688	UCP018688	6	304	9.3E-66	T	30-09-2020	IPR016732	Uncharacterised conserved protein UCP018688		
lcl|ORF3_c_000000014134:1121:2038	60f6e031639b114be6e16191d65804fd	305	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	143	301	2.4E-44	T	30-09-2020	IPR016181	Acyl-CoA N-acyltransferase		
lcl|ORF2_c_000000005058:239:2080	ef766c60ea9260a2575c0796d163efda	613	Pfam	PF01973	Protein of unknown function DUF115	210	380	3.6E-35	T	30-09-2020	IPR002826	6-hydroxymethylpterin diphosphokinase MptE-like		
lcl|ORF1_c_000000030791:1753:2979	a39ac6383e09ee1a7a91c07045ce3b0e	408	Coils	Coil	Coil	109	129	-	T	30-09-2020
lcl|ORF1_c_000000030791:1753:2979	a39ac6383e09ee1a7a91c07045ce3b0e	408	Coils	Coil	Coil	22	70	-	T	30-09-2020
lcl|ORF1_c_000000030791:1753:2979	a39ac6383e09ee1a7a91c07045ce3b0e	408	Pfam	PF02646	RmuC family	104	388	3.1E-97	T	30-09-2020	IPR003798	DNA recombination RmuC		
lcl|ORF2_c_000000015685:2586:3437	4401c2976be5d0a4cbcce644f0be5efb	283	Pfam	PF05114	Protein of unknown function (DUF692)	13	274	3.7E-109	T	30-09-2020	IPR007801	Uncharacterised protein family UPF0276		
lcl|ORF2_c_000000015685:2586:3437	4401c2976be5d0a4cbcce644f0be5efb	283	Gene3D	G3DSA:3.20.20.150	-	9	282	2.1E-93	T	30-09-2020
lcl|ORF2_c_000000015685:2586:3437	4401c2976be5d0a4cbcce644f0be5efb	283	Hamap	MF_00697	UPF0276 protein <locus_tag>.	14	282	44.828	T	30-09-2020	IPR007801	Uncharacterised protein family UPF0276		
lcl|ORF3_c_000000001686:1900:2721	a5f78525634abe333ecd97139ef2074d	274	SUPERFAMILY	SSF50129	GroES-like	4	143	1.22E-42	T	30-09-2020	IPR011032	GroES-like superfamily		
lcl|ORF3_c_000000001686:1900:2721	a5f78525634abe333ecd97139ef2074d	274	Gene3D	G3DSA:3.90.180.10	-	11	122	7.8E-95	T	30-09-2020
lcl|ORF3_c_000000001686:1900:2721	a5f78525634abe333ecd97139ef2074d	274	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	31	90	7.0E-13	T	30-09-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
lcl|ORF3_c_000000001686:1900:2721	a5f78525634abe333ecd97139ef2074d	274	CDD	cd08241	QOR1	4	274	8.6797E-159	T	30-09-2020
lcl|ORF3_c_000000001686:1900:2721	a5f78525634abe333ecd97139ef2074d	274	Pfam	PF00107	Zinc-binding dehydrogenase	154	270	1.7E-29	T	30-09-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
lcl|ORF3_c_000000001686:1900:2721	a5f78525634abe333ecd97139ef2074d	274	Gene3D	G3DSA:3.40.50.720	-	123	271	7.8E-95	T	30-09-2020
lcl|ORF3_c_000000001686:1900:2721	a5f78525634abe333ecd97139ef2074d	274	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	115	271	1.16E-49	T	30-09-2020	IPR036291	NAD(P)-binding domain superfamily		
lcl|ORF3_c_000000001686:1900:2721	a5f78525634abe333ecd97139ef2074d	274	SMART	SM00829	PKS_ER_names_mod	13	266	3.6E-29	T	30-09-2020	IPR020843	Polyketide synthase, enoylreductase domain	GO:0016491	
lcl|ORF9_c_000000016376:2482:2003	999a84aa8aa4654c8f083bf7101ea304	159	SUPERFAMILY	SSF102712	JAB1/MPN domain	44	124	9.81E-7	T	30-09-2020
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	SUPERFAMILY	SSF50104	Translation proteins SH3-like domain	133	269	1.32E-52	T	30-09-2020	IPR008991	Translation protein SH3-like domain superfamily		
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	4	129	1.95E-44	T	30-09-2020	IPR012340	Nucleic acid-binding, OB-fold		
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	Gene3D	G3DSA:2.30.30.30	-	126	203	1.3E-27	T	30-09-2020	IPR014722	Ribosomal protein L2, domain 2		
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	Gene3D	G3DSA:4.10.950.10	Ribosomal protein L2	204	279	3.0E-28	T	30-09-2020	IPR014726	Ribosomal protein L2, domain 3		Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-9633012|Reactome: R-HSA-975956|Reactome: R-HSA-975957
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	TIGRFAM	TIGR01171	rplB_bact: ribosomal protein uL2	4	277	4.6E-118	T	30-09-2020	IPR005880	Ribosomal protein L2, bacterial/organellar-type	GO:0003723|GO:0003735|GO:0006412|GO:0015934|GO:0016740	
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	SMART	SM01383	Ribosomal_L2_2	49	125	1.3E-45	T	30-09-2020	IPR002171	Ribosomal protein L2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	SMART	SM01382	Ribosomal_L2_C_2	131	258	9.7E-77	T	30-09-2020	IPR022669	Ribosomal protein L2, C-terminal	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	MobiDBLite	mobidb-lite	consensus disorder prediction	239	267	-	T	30-09-2020
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	ProSitePatterns	PS00467	Ribosomal protein L2 signature.	225	236	-	T	30-09-2020	IPR022671	Ribosomal protein L2, conserved site	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72689|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-9633012|Reactome: R-HSA-975956|Reactome: R-HSA-975957
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	Pfam	PF00181	Ribosomal Proteins L2, RNA binding domain	49	124	2.0E-32	T	30-09-2020	IPR022666	Ribosomal Proteins L2, RNA binding domain	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	Hamap	MF_01320_B	50S ribosomal protein L2 [rplB].	1	277	44.177	T	30-09-2020	IPR005880	Ribosomal protein L2, bacterial/organellar-type	GO:0003723|GO:0003735|GO:0006412|GO:0015934|GO:0016740	
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	Pfam	PF03947	Ribosomal Proteins L2, C-terminal domain	133	255	1.2E-50	T	30-09-2020	IPR022669	Ribosomal protein L2, C-terminal	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	PIRSF	PIRSF002158	RPL2p_RPL2a_RPL8e_RPL2o	15	279	1.7E-95	T	30-09-2020	IPR002171	Ribosomal protein L2	GO:0003735|GO:0005840|GO:0006412	
lcl|ORF3_c_000000012756:718:1557	2311c5c9e8aceb500ccc3af4b999ed8a	279	Gene3D	G3DSA:2.40.50.140	-	1	121	8.7E-45	T	30-09-2020
lcl|ORF3_c_000000005241:5970:4303	9d2a274b7aebd192a405d688fbb6735e	555	MobiDBLite	mobidb-lite	consensus disorder prediction	1	33	-	T	30-09-2020
lcl|ORF3_c_000000005241:5970:4303	9d2a274b7aebd192a405d688fbb6735e	555	SUPERFAMILY	SSF52799	(Phosphotyrosine protein) phosphatases II	124	274	6.67E-8	T	30-09-2020	IPR029021	Protein-tyrosine phosphatase-like		
lcl|ORF3_c_000000005241:5970:4303	9d2a274b7aebd192a405d688fbb6735e	555	MobiDBLite	mobidb-lite	consensus disorder prediction	74	105	-	T	30-09-2020
lcl|ORF3_c_000000005241:5970:4303	9d2a274b7aebd192a405d688fbb6735e	555	Gene3D	G3DSA:3.90.190.10	Protein tyrosine phosphatase superfamily	134	284	2.3E-11	T	30-09-2020	IPR029021	Protein-tyrosine phosphatase-like		
lcl|ORF3_c_000000005241:5970:4303	9d2a274b7aebd192a405d688fbb6735e	555	CDD	cd14498	DSP	134	272	4.11603E-9	T	30-09-2020
lcl|ORF3_c_000000005241:5970:4303	9d2a274b7aebd192a405d688fbb6735e	555	MobiDBLite	mobidb-lite	consensus disorder prediction	74	97	-	T	30-09-2020
lcl|ORF3_c_000000005241:5970:4303	9d2a274b7aebd192a405d688fbb6735e	555	Pfam	PF00782	Dual specificity phosphatase, catalytic domain	209	273	9.5E-6	T	30-09-2020	IPR000340	Dual specificity phosphatase, catalytic domain	GO:0008138|GO:0016311	
lcl|ORF1_c_000000019645:156:1301	b41c9d97e0ec1e43cdc269c0fdc82d57	381	MobiDBLite	mobidb-lite	consensus disorder prediction	360	381	-	T	30-09-2020
lcl|ORF1_c_000000019645:156:1301	b41c9d97e0ec1e43cdc269c0fdc82d57	381	MobiDBLite	mobidb-lite	consensus disorder prediction	342	381	-	T	30-09-2020
lcl|ORF1_c_000000019645:156:1301	b41c9d97e0ec1e43cdc269c0fdc82d57	381	Pfam	PF12228	Protein of unknown function (DUF3604)	188	231	1.1E-6	T	30-09-2020	IPR022028	Protein of unknown function DUF3604		
lcl|ORF2_c_000000021704:4457:4077	4ef52cee99a71f24e3b7d12f306c4aa0	126	ProSiteProfiles	PS50293	TPR repeat region circular profile.	1	58	9.362	T	30-09-2020	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515	
lcl|ORF2_c_000000021704:4457:4077	4ef52cee99a71f24e3b7d12f306c4aa0	126	PRINTS	PR01595	Gram-negative bacterial type III secretion SycD chaperone signature	58	80	4.4E-14	T	30-09-2020	IPR005415	Type III secretion system, low calcium response, chaperone LcrH/SycD		
lcl|ORF2_c_000000021704:4457:4077	4ef52cee99a71f24e3b7d12f306c4aa0	126	PRINTS	PR01595	Gram-negative bacterial type III secretion SycD chaperone signature	26	48	4.4E-14	T	30-09-2020	IPR005415	Type III secretion system, low calcium response, chaperone LcrH/SycD		
lcl|ORF2_c_000000021704:4457:4077	4ef52cee99a71f24e3b7d12f306c4aa0	126	PRINTS	PR01595	Gram-negative bacterial type III secretion SycD chaperone signature	2	21	4.4E-14	T	30-09-2020	IPR005415	Type III secretion system, low calcium response, chaperone LcrH/SycD		
lcl|ORF2_c_000000021704:4457:4077	4ef52cee99a71f24e3b7d12f306c4aa0	126	Pfam	PF07720	Tetratricopeptide repeat	2	19	0.075	T	30-09-2020	IPR011716	Tetratricopeptide TPR-3		
lcl|ORF2_c_000000021704:4457:4077	4ef52cee99a71f24e3b7d12f306c4aa0	126	TIGRFAM	TIGR02552	LcrH_SycD: type III secretion low calcium response chaperone LcrH/SycD	2	107	1.5E-33	T	30-09-2020	IPR005415	Type III secretion system, low calcium response, chaperone LcrH/SycD		
lcl|ORF2_c_000000021704:4457:4077	4ef52cee99a71f24e3b7d12f306c4aa0	126	Gene3D	G3DSA:1.25.40.10	-	1	117	8.8E-32	T	30-09-2020	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
lcl|ORF2_c_000000021704:4457:4077	4ef52cee99a71f24e3b7d12f306c4aa0	126	SUPERFAMILY	SSF48452	TPR-like	2	98	1.07E-12	T	30-09-2020	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
lcl|ORF1_c_000000028000:159:485	b495ae48ba356053e357a613413ee861	108	MobiDBLite	mobidb-lite	consensus disorder prediction	46	76	-	T	30-09-2020
lcl|ORF1_c_000000028000:159:485	b495ae48ba356053e357a613413ee861	108	MobiDBLite	mobidb-lite	consensus disorder prediction	51	76	-	T	30-09-2020
lcl|ORF1_c_000000006272:2851:1874	58db83798fbf7363ce08cd6aca203895	325	Gene3D	G3DSA:3.40.910.10	Deoxyhypusine Synthase	1	325	2.1E-52	T	30-09-2020	IPR036982	Deoxyhypusine synthase superfamily	GO:0008612	Reactome: R-HSA-204626
lcl|ORF1_c_000000006272:2851:1874	58db83798fbf7363ce08cd6aca203895	325	Pfam	PF01916	Deoxyhypusine synthase	18	321	9.7E-37	T	30-09-2020	IPR002773	Deoxyhypusine synthase	GO:0008612	Reactome: R-HSA-204626
lcl|ORF1_c_000000006272:2851:1874	58db83798fbf7363ce08cd6aca203895	325	SUPERFAMILY	SSF52467	DHS-like NAD/FAD-binding domain	3	324	5.56E-76	T	30-09-2020	IPR029035	DHS-like NAD/FAD-binding domain superfamily		
lcl|ORF7_c_000000018193:3484:2633	8158c4c96285e390a929cb7a412e1a2d	283	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	30-09-2020
lcl|ORF7_c_000000018193:3484:2633	8158c4c96285e390a929cb7a412e1a2d	283	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	155	169	3.6E-5	T	30-09-2020
lcl|ORF7_c_000000018193:3484:2633	8158c4c96285e390a929cb7a412e1a2d	283	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	120	136	3.6E-5	T	30-09-2020
lcl|ORF7_c_000000018193:3484:2633	8158c4c96285e390a929cb7a412e1a2d	283	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	30-09-2020
lcl|ORF7_c_000000018193:3484:2633	8158c4c96285e390a929cb7a412e1a2d	283	Pfam	PF02384	N-6 DNA Methylase	117	218	4.1E-5	T	30-09-2020	IPR003356	DNA methylase, adenine-specific	GO:0003677|GO:0006306|GO:0008170	
lcl|ORF7_c_000000018193:3484:2633	8158c4c96285e390a929cb7a412e1a2d	283	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	101	241	5.6E-12	T	30-09-2020
lcl|ORF7_c_000000018193:3484:2633	8158c4c96285e390a929cb7a412e1a2d	283	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	72	221	6.32E-16	T	30-09-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SUPERFAMILY	SSF81901	HCP-like	79	230	1.18E-44	T	30-09-2020
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Gene3D	G3DSA:1.25.40.10	-	145	352	1.5E-63	T	30-09-2020	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Gene3D	G3DSA:1.25.40.10	-	1	124	3.9E-42	T	30-09-2020	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SUPERFAMILY	SSF81901	HCP-like	2	93	1.46E-23	T	30-09-2020
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SUPERFAMILY	SSF81901	HCP-like	185	347	1.05E-39	T	30-09-2020
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SMART	SM00671	sel1	195	230	8.8E-10	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SMART	SM00671	sel1	51	86	1.9E-11	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SMART	SM00671	sel1	303	339	2.2E-5	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SMART	SM00671	sel1	267	302	1.0E-8	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SMART	SM00671	sel1	87	122	3.6E-8	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SMART	SM00671	sel1	159	194	1.4E-12	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SMART	SM00671	sel1	123	158	6.4E-7	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SMART	SM00671	sel1	15	50	3.6E-7	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	SMART	SM00671	sel1	231	266	6.2E-8	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	305	339	3.9E-6	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	17	48	1.8E-6	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	130	158	1.5E-6	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	269	302	2.7E-5	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	236	265	1.1E-7	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	195	230	1.0E-7	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	2	14	120.0	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	88	122	3.1E-5	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	159	194	7.0E-9	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000028640:30:1091	2087634db0c329f5eabca20df16223e2	353	Pfam	PF08238	Sel1 repeat	52	86	1.8E-8	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF2_c_000000031784:2514:724	7b4ca23dc925e992df15c3841c086e90	596	CDD	cd05688	S1_RPS1_repeat_ec3	217	282	4.0866E-30	T	30-09-2020
lcl|ORF2_c_000000031784:2514:724	7b4ca23dc925e992df15c3841c086e90	596	ProSiteProfiles	PS50126	S1 domain profile.	301	371	20.089	T	30-09-2020	IPR003029	S1 domain	GO:0003676	
lcl|ORF2_c_000000031784:2514:724	7b4ca23dc925e992df15c3841c086e90	596	Gene3D	G3DSA:2.40.50.140	-	293	381	1.9E-28	T	30-09-2020
lcl|ORF2_c_000000031784:2514:724	7b4ca23dc925e992df15c3841c086e90	596	Gene3D	G3DSA:2.40.50.140	-	382	470	7.0E-28	T	30-09-2020
lcl|ORF2_c_000000031784:2514:724	7b4ca23dc925e992df15c3841c086e90	596	ProSiteProfiles	PS50126	S1 domain profile.	49	112	14.284	T	30-09-2020	IPR003029	S1 domain	GO:0003676	
