lcl|ORF1_c_000000001707:46:1350	99c84d60cf20a743b77485e7a51efefb	434	Pfam	PF01131	DNA topoisomerase	3	307	8.9E-91	T	30-09-2020	IPR013497	DNA topoisomerase, type IA, central	GO:0003677|GO:0003916|GO:0006265	
lcl|ORF1_c_000000001707:46:1350	99c84d60cf20a743b77485e7a51efefb	434	Gene3D	G3DSA:3.30.65.10	Bacterial Topoisomerase I	327	385	8.0E-12	T	30-09-2020
lcl|ORF1_c_000000001707:46:1350	99c84d60cf20a743b77485e7a51efefb	434	Gene3D	G3DSA:1.10.460.10	Topoisomerase I	200	326	1.1E-41	T	30-09-2020	IPR013824	DNA topoisomerase, type IA, central region, subdomain 1		
lcl|ORF1_c_000000001707:46:1350	99c84d60cf20a743b77485e7a51efefb	434	SUPERFAMILY	SSF56712	Prokaryotic type I DNA topoisomerase	2	348	2.49E-100	T	30-09-2020	IPR023405	DNA topoisomerase, type IA, core domain		
lcl|ORF1_c_000000001707:46:1350	99c84d60cf20a743b77485e7a51efefb	434	SUPERFAMILY	SSF57783	Zinc beta-ribbon	331	372	5.1E-13	T	30-09-2020
lcl|ORF1_c_000000013269:1146:1577	764247ec1dd4f10270049165caebf60f	143	Pfam	PF12666	PrgI family protein	10	88	2.8E-9	T	30-09-2020	IPR024414	Uncharacterised protein family PrgI		
lcl|ORF1_c_000000015295:21:974	8a06d0b7458eb03667d6934b9466cb3f	317	Pfam	PF01170	Putative RNA methylase family UPF0020	98	209	4.0E-9	T	30-09-2020	IPR000241	Putative RNA methylase domain		
lcl|ORF1_c_000000015295:21:974	8a06d0b7458eb03667d6934b9466cb3f	317	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	95	288	2.3E-29	T	30-09-2020
lcl|ORF1_c_000000015295:21:974	8a06d0b7458eb03667d6934b9466cb3f	317	CDD	cd02440	AdoMet_MTases	128	269	5.47149E-10	T	30-09-2020
lcl|ORF1_c_000000015295:21:974	8a06d0b7458eb03667d6934b9466cb3f	317	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	83	292	5.14E-21	T	30-09-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
lcl|ORF3_c_000000012795:1933:2571	9a16c529a7f39d9eed4f6366967ed69a	212	CDD	cd16376	Avd_like	98	204	1.2898E-27	T	30-09-2020
lcl|ORF3_c_000000012795:1933:2571	9a16c529a7f39d9eed4f6366967ed69a	212	SUPERFAMILY	SSF158446	IVS-encoded protein-like	99	206	4.32E-6	T	30-09-2020	IPR036583	23S rRNA-intervening sequence superfamily		
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	SUPERFAMILY	SSF53067	Actin-like ATPase domain	5	50	7.12E-9	T	30-09-2020	IPR043129	ATPase, nucleotide binding domain		
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	PRINTS	PR01652	Bacterial cell shape determinant MreB/Mbl protein signature	36	55	2.2E-25	T	30-09-2020
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	PRINTS	PR01652	Bacterial cell shape determinant MreB/Mbl protein signature	204	230	2.2E-25	T	30-09-2020
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	PRINTS	PR01652	Bacterial cell shape determinant MreB/Mbl protein signature	91	111	2.2E-25	T	30-09-2020
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	Pfam	PF06723	MreB/Mbl protein	3	239	7.9E-91	T	30-09-2020
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	Gene3D	G3DSA:3.30.420.40	-	3	231	2.2E-85	T	30-09-2020
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	Gene3D	G3DSA:3.90.640.10	Actin; Chain A	90	163	2.2E-85	T	30-09-2020
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	Gene3D	G3DSA:3.30.420.40	-	58	221	2.2E-85	T	30-09-2020
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	CDD	cd10225	MreB_like	3	236	4.95984E-102	T	30-09-2020
lcl|ORF3_c_000000026534:35:796	8d337b4378be0c5dc7e9e9a67430d302	253	SUPERFAMILY	SSF53067	Actin-like ATPase domain	54	237	2.84E-46	T	30-09-2020	IPR043129	ATPase, nucleotide binding domain		
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	Pfam	PF00009	Elongation factor Tu GTP binding domain	182	299	3.8E-26	T	30-09-2020	IPR000795	Transcription factor, GTP-binding domain	GO:0003924|GO:0005525	
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	CDD	cd01887	IF2_eIF5B	180	301	9.16843E-69	T	30-09-2020
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	Gene3D	G3DSA:3.40.50.300	-	174	301	5.8E-49	T	30-09-2020
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	178	299	2.46E-38	T	30-09-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	Pfam	PF04760	Translation initiation factor IF-2, N-terminal region	97	145	7.0E-12	T	30-09-2020	IPR006847	Translation initiation factor IF-2, N-terminal		
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	ProSiteProfiles	PS51722	Translational (tr)-type guanine nucleotide-binding (G) domain profile.	177	301	35.851	T	30-09-2020	IPR000795	Transcription factor, GTP-binding domain	GO:0003924|GO:0005525	
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	PRINTS	PR00315	GTP-binding elongation factor signature	250	261	1.1E-10	T	30-09-2020	IPR000795	Transcription factor, GTP-binding domain	GO:0003924|GO:0005525	
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	PRINTS	PR00315	GTP-binding elongation factor signature	286	295	1.1E-10	T	30-09-2020	IPR000795	Transcription factor, GTP-binding domain	GO:0003924|GO:0005525	
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	PRINTS	PR00315	GTP-binding elongation factor signature	234	244	1.1E-10	T	30-09-2020	IPR000795	Transcription factor, GTP-binding domain	GO:0003924|GO:0005525	
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	PRINTS	PR00315	GTP-binding elongation factor signature	181	194	1.1E-10	T	30-09-2020	IPR000795	Transcription factor, GTP-binding domain	GO:0003924|GO:0005525	
lcl|ORF1_c_000000032727:1181:2083	f0a743d897384c0d9a9c5647842c6964	301	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	180	297	8.2E-23	T	30-09-2020	IPR005225	Small GTP-binding protein domain	GO:0005525	
lcl|ORF3_c_000000025797:2784:3200	b34727622d57a36f635da0278281b669	139	Gene3D	G3DSA:3.40.50.1010	-	2	139	1.5E-45	T	30-09-2020
lcl|ORF3_c_000000025797:2784:3200	b34727622d57a36f635da0278281b669	139	CDD	cd10911	PIN_LabA	7	139	1.94873E-53	T	30-09-2020
lcl|ORF3_c_000000025797:2784:3200	b34727622d57a36f635da0278281b669	139	Pfam	PF01936	NYN domain	8	137	9.6E-31	T	30-09-2020	IPR021139	NYN domain, limkain-b1-type		
lcl|ORF4_c_000000010091:3813:2428	3a4625e306f16044ab401e8f1b04fa62	461	Pfam	PF01555	DNA methylase	51	268	1.7E-41	T	30-09-2020	IPR002941	DNA methylase N-4/N-6	GO:0003677|GO:0006306|GO:0008170	
lcl|ORF4_c_000000010091:3813:2428	3a4625e306f16044ab401e8f1b04fa62	461	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	20	283	7.8E-59	T	30-09-2020
lcl|ORF4_c_000000010091:3813:2428	3a4625e306f16044ab401e8f1b04fa62	461	Pfam	PF04471	Restriction endonuclease	302	399	3.1E-9	T	30-09-2020	IPR007560	Restriction endonuclease type IV,  Mrr	GO:0003677|GO:0004519|GO:0009307	
lcl|ORF4_c_000000010091:3813:2428	3a4625e306f16044ab401e8f1b04fa62	461	PRINTS	PR00508	S21 class N4 adenine-specific DNA methyltransferase signature	253	273	6.6E-20	T	30-09-2020	IPR001091	Restriction/modification DNA-methylase	GO:0003677|GO:0006306|GO:0008170	
lcl|ORF4_c_000000010091:3813:2428	3a4625e306f16044ab401e8f1b04fa62	461	PRINTS	PR00508	S21 class N4 adenine-specific DNA methyltransferase signature	67	87	6.6E-20	T	30-09-2020	IPR001091	Restriction/modification DNA-methylase	GO:0003677|GO:0006306|GO:0008170	
lcl|ORF4_c_000000010091:3813:2428	3a4625e306f16044ab401e8f1b04fa62	461	PRINTS	PR00508	S21 class N4 adenine-specific DNA methyltransferase signature	211	228	6.6E-20	T	30-09-2020	IPR001091	Restriction/modification DNA-methylase	GO:0003677|GO:0006306|GO:0008170	
lcl|ORF4_c_000000010091:3813:2428	3a4625e306f16044ab401e8f1b04fa62	461	PRINTS	PR00508	S21 class N4 adenine-specific DNA methyltransferase signature	230	248	6.6E-20	T	30-09-2020	IPR001091	Restriction/modification DNA-methylase	GO:0003677|GO:0006306|GO:0008170	
lcl|ORF4_c_000000010091:3813:2428	3a4625e306f16044ab401e8f1b04fa62	461	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	59	278	9.78E-50	T	30-09-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
lcl|ORF2_c_000000026016:1128:22	8625555c95650c9fa606f7d603f9bff0	368	Gene3D	G3DSA:3.40.30.10	Glutaredoxin	29	135	7.3E-9	T	30-09-2020	IPR036249	Thioredoxin-like superfamily		
lcl|ORF2_c_000000026016:1128:22	8625555c95650c9fa606f7d603f9bff0	368	SUPERFAMILY	SSF52833	Thioredoxin-like	24	122	9.83E-10	T	30-09-2020	IPR036249	Thioredoxin-like superfamily		
lcl|ORF2_c_000000017178:586:173	bbb2b81fba13ba59c9b580f177c91134	137	Pfam	PF01106	NifU-like domain	68	135	9.8E-26	T	30-09-2020	IPR001075	NIF system FeS cluster assembly, NifU, C-terminal	GO:0005506|GO:0016226|GO:0051536	
lcl|ORF2_c_000000017178:586:173	bbb2b81fba13ba59c9b580f177c91134	137	SUPERFAMILY	SSF117916	Fe-S cluster assembly (FSCA) domain-like	64	137	1.1E-22	T	30-09-2020	IPR034904	Fe-S cluster assembly domain superfamily		
lcl|ORF2_c_000000017178:586:173	bbb2b81fba13ba59c9b580f177c91134	137	Gene3D	G3DSA:3.30.300.130	-	60	137	1.1E-27	T	30-09-2020	IPR034904	Fe-S cluster assembly domain superfamily		
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	SMART	SM00388	HisKA_10	350	418	5.0E-22	T	30-09-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	407	590	7.33E-39	T	30-09-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	SMART	SM00065	gaf_1	173	320	0.0015	T	30-09-2020	IPR003018	GAF domain	GO:0005515	
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	SUPERFAMILY	SSF47384	Homodimeric domain of signal transducing histidine kinase	335	419	1.63E-20	T	30-09-2020	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily	GO:0000155|GO:0007165	
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	516	530	9.4E-13	T	30-09-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	576	589	9.4E-13	T	30-09-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	534	544	9.4E-13	T	30-09-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	551	569	9.4E-13	T	30-09-2020	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	Gene3D	G3DSA:1.10.287.130	-	319	416	1.5E-24	T	30-09-2020
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	SUPERFAMILY	SSF55781	GAF domain-like	157	327	3.49E-19	T	30-09-2020
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	CDD	cd16922	HATPase_EvgS-ArcB-TorS-like	470	589	1.39832E-31	T	30-09-2020
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	350	418	2.1E-16	T	30-09-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	466	590	8.8E-24	T	30-09-2020	IPR003594	Histidine kinase/HSP90-like ATPase		
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	ProSiteProfiles	PS50109	Histidine kinase domain profile.	357	592	44.861	T	30-09-2020	IPR005467	Histidine kinase domain		Reactome: R-HSA-204174|Reactome: R-HSA-5362517
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	Gene3D	G3DSA:3.30.565.10	-	417	593	7.0E-46	T	30-09-2020	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	Pfam	PF01590	GAF domain	163	310	1.4E-4	T	30-09-2020	IPR003018	GAF domain	GO:0005515	
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	Gene3D	G3DSA:3.30.450.40	-	159	318	1.3E-17	T	30-09-2020	IPR029016	GAF-like domain superfamily		
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	CDD	cd00082	HisKA	350	414	6.14176E-17	T	30-09-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	SMART	SM00387	HKATPase_4	465	592	1.4E-29	T	30-09-2020	IPR003594	Histidine kinase/HSP90-like ATPase		
lcl|ORF1_c_000000014322:2230:449	3bc6b834a95128fb93c164d5dcf02485	593	Coils	Coil	Coil	323	350	-	T	30-09-2020
lcl|ORF1_c_000000000775:1842:2705	31cb72be3ca0c21b837b6c93773d9fdc	287	Pfam	PF02481	DNA recombination-mediator protein A	3	207	5.6E-80	T	30-09-2020	IPR003488	DNA recombination-mediator protein A	GO:0009294	
lcl|ORF1_c_000000000775:1842:2705	31cb72be3ca0c21b837b6c93773d9fdc	287	Pfam	PF17782	DprA winged helix domain	226	282	3.4E-11	T	30-09-2020	IPR041614	DprA, winged helix domain		
lcl|ORF1_c_000000000775:1842:2705	31cb72be3ca0c21b837b6c93773d9fdc	287	Gene3D	G3DSA:3.40.50.450	-	1	214	1.3E-92	T	30-09-2020
lcl|ORF1_c_000000000775:1842:2705	31cb72be3ca0c21b837b6c93773d9fdc	287	Gene3D	G3DSA:1.10.10.10	""winged helix"" repressor DNA binding domain	215	286	1.7E-10	T	30-09-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
lcl|ORF1_c_000000000775:1842:2705	31cb72be3ca0c21b837b6c93773d9fdc	287	TIGRFAM	TIGR00732	dprA: DNA protecting protein DprA	3	216	7.2E-83	T	30-09-2020	IPR003488	DNA recombination-mediator protein A	GO:0009294	
lcl|ORF1_c_000000000775:1842:2705	31cb72be3ca0c21b837b6c93773d9fdc	287	SUPERFAMILY	SSF102405	MCP/YpsA-like	9	216	1.57E-38	T	30-09-2020
lcl|ORF1_c_000000000775:1842:2705	31cb72be3ca0c21b837b6c93773d9fdc	287	Coils	Coil	Coil	206	226	-	T	30-09-2020
lcl|ORF2_c_000000032852:5337:5741	19dc6d52526f9f34bd4572eb3d7c0dfd	135	SMART	SM00857	resolvase_6	8	134	4.8E-14	T	30-09-2020	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF2_c_000000032852:5337:5741	19dc6d52526f9f34bd4572eb3d7c0dfd	135	Pfam	PF00239	Resolvase, N terminal domain	9	127	9.0E-19	T	30-09-2020	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF2_c_000000032852:5337:5741	19dc6d52526f9f34bd4572eb3d7c0dfd	135	ProSiteProfiles	PS51736	Resolvase/invertase-type recombinase catalytic domain profile.	7	135	11.742	T	30-09-2020	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF2_c_000000032852:5337:5741	19dc6d52526f9f34bd4572eb3d7c0dfd	135	SUPERFAMILY	SSF53041	Resolvase-like	7	134	1.1E-15	T	30-09-2020	IPR036162	Resolvase-like, N-terminal catalytic domain superfamily	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF2_c_000000032852:5337:5741	19dc6d52526f9f34bd4572eb3d7c0dfd	135	CDD	cd00338	Ser_Recombinase	10	135	9.9764E-19	T	30-09-2020
lcl|ORF2_c_000000032852:5337:5741	19dc6d52526f9f34bd4572eb3d7c0dfd	135	Gene3D	G3DSA:3.40.50.1390	-	3	135	7.1E-23	T	30-09-2020	IPR036162	Resolvase-like, N-terminal catalytic domain superfamily	GO:0000150|GO:0003677|GO:0006310	
lcl|ORF3_c_000000029983:864:1	e5a90061f3426f35573baf54a6e5de47	288	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	4	271	1.46E-58	T	30-09-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|ORF3_c_000000029983:864:1	e5a90061f3426f35573baf54a6e5de47	288	CDD	cd02541	UGPase_prokaryotic	7	274	3.72197E-145	T	30-09-2020	IPR005771	UTP--glucose-1-phosphate uridylyltransferase, bacterial/archaeal-type	GO:0003983|GO:0006011	KEGG: 00040+2.7.7.9|KEGG: 00052+2.7.7.9|KEGG: 00500+2.7.7.9|KEGG: 00520+2.7.7.9|KEGG: 00561+2.7.7.9|MetaCyc: PWY-3801|MetaCyc: PWY-6527|MetaCyc: PWY-7238|MetaCyc: PWY-7343|MetaCyc: PWY-7817
lcl|ORF3_c_000000029983:864:1	e5a90061f3426f35573baf54a6e5de47	288	Pfam	PF00483	Nucleotidyl transferase	8	261	1.4E-26	T	30-09-2020	IPR005835	Nucleotidyl transferase domain	GO:0009058|GO:0016779	
lcl|ORF3_c_000000029983:864:1	e5a90061f3426f35573baf54a6e5de47	288	TIGRFAM	TIGR01099	galU: UTP--glucose-1-phosphate uridylyltransferase	6	267	1.8E-100	T	30-09-2020	IPR005771	UTP--glucose-1-phosphate uridylyltransferase, bacterial/archaeal-type	GO:0003983|GO:0006011	KEGG: 00040+2.7.7.9|KEGG: 00052+2.7.7.9|KEGG: 00500+2.7.7.9|KEGG: 00520+2.7.7.9|KEGG: 00561+2.7.7.9|MetaCyc: PWY-3801|MetaCyc: PWY-6527|MetaCyc: PWY-7238|MetaCyc: PWY-7343|MetaCyc: PWY-7817
lcl|ORF3_c_000000029983:864:1	e5a90061f3426f35573baf54a6e5de47	288	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	288	1.6E-81	T	30-09-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|ORF2_c_000000026820:2033:1689	bae67965e3b31e0e22c8297e5661d017	114	Pfam	PF06182	ABC-2 family transporter protein	2	113	9.4E-9	T	30-09-2020	IPR010390	Protein of unknown function DUF990		
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	Gene3D	G3DSA:3.30.470.90	-	68	321	2.5E-90	T	30-09-2020
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	Pfam	PF01653	NAD-dependent DNA ligase adenylation domain	2	321	5.3E-112	T	30-09-2020	IPR013839	NAD-dependent DNA ligase, adenylation	GO:0003911	
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	Pfam	PF03120	NAD-dependent DNA ligase OB-fold domain	325	400	1.6E-33	T	30-09-2020	IPR004150	NAD-dependent DNA ligase, OB-fold	GO:0003911|GO:0006260|GO:0006281	
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	SMART	SM00532	ligaN3	2	418	2.1E-195	T	30-09-2020	IPR013840	NAD-dependent DNA ligase, N-terminal	GO:0003911	
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	321	403	3.77E-27	T	30-09-2020	IPR012340	Nucleic acid-binding, OB-fold		
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	CDD	cd00114	LIGANc	5	320	3.81811E-148	T	30-09-2020	IPR013839	NAD-dependent DNA ligase, adenylation	GO:0003911	
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	Gene3D	G3DSA:1.10.287.610	Helix hairpin bin	1	67	5.7E-28	T	30-09-2020
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	TIGRFAM	TIGR00575	dnlj: DNA ligase, NAD-dependent	10	417	2.4E-155	T	30-09-2020	IPR001679	NAD-dependent DNA ligase	GO:0003911|GO:0006260|GO:0006281	
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	Gene3D	G3DSA:2.40.50.140	-	322	408	5.6E-35	T	30-09-2020
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	ProSitePatterns	PS01056	NAD-dependent DNA ligase signature 2.	334	349	-	T	30-09-2020	IPR033136	NAD-dependent DNA ligase, conserved site		
lcl|ORF3_c_000000031427:1253:0	a90d929e8388bd74f38b82a6330a00e0	418	SUPERFAMILY	SSF56091	DNA ligase/mRNA capping enzyme, catalytic domain	2	320	1.6E-105	T	30-09-2020
lcl|ORF2_c_000000031072:2119:1007	9356788eacca599901c1dd6e2885ccca	370	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	1	188	3.2E-14	T	30-09-2020
lcl|ORF2_c_000000031072:2119:1007	9356788eacca599901c1dd6e2885ccca	370	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	9	368	8.79E-81	T	30-09-2020
lcl|ORF2_c_000000031072:2119:1007	9356788eacca599901c1dd6e2885ccca	370	Pfam	PF13439	Glycosyltransferase Family 4	64	179	3.1E-10	T	30-09-2020	IPR028098	Glycosyltransferase subfamily 4-like, N-terminal domain		Reactome: R-HSA-446193|Reactome: R-HSA-4549349
lcl|ORF2_c_000000031072:2119:1007	9356788eacca599901c1dd6e2885ccca	370	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	189	370	5.1E-47	T	30-09-2020
lcl|ORF2_c_000000031072:2119:1007	9356788eacca599901c1dd6e2885ccca	370	Pfam	PF00534	Glycosyl transferases group 1	188	344	2.5E-36	T	30-09-2020	IPR001296	Glycosyl transferase, family 1		
lcl|ORF2_c_000000031072:2119:1007	9356788eacca599901c1dd6e2885ccca	370	CDD	cd03809	GT4_MtfB-like	2	364	2.42988E-112	T	30-09-2020
lcl|ORF2_c_000000024121:1470:1	47d93b2ede60b65d8c7b6420e96018f3	490	Pfam	PF13533	Biotin-lipoyl like	66	104	1.6E-8	T	30-09-2020	IPR039562	Membrane fusion protein, biotin-lipoyl like domain		
lcl|ORF2_c_000000024121:1470:1	47d93b2ede60b65d8c7b6420e96018f3	490	Gene3D	G3DSA:2.40.50.100	-	370	478	2.3E-9	T	30-09-2020
lcl|ORF2_c_000000024121:1470:1	47d93b2ede60b65d8c7b6420e96018f3	490	Gene3D	G3DSA:2.40.50.100	-	58	125	2.4E-8	T	30-09-2020
lcl|ORF2_c_000000024121:1470:1	47d93b2ede60b65d8c7b6420e96018f3	490	SUPERFAMILY	SSF51230	Single hybrid motif	63	98	8.79E-5	T	30-09-2020	IPR011053	Single hybrid motif		
lcl|ORF2_c_000000024121:1470:1	47d93b2ede60b65d8c7b6420e96018f3	490	Pfam	PF13437	HlyD family secretion protein	436	489	3.3E-5	T	30-09-2020
lcl|ORF2_c_000000024121:1470:1	47d93b2ede60b65d8c7b6420e96018f3	490	Coils	Coil	Coil	134	161	-	T	30-09-2020
lcl|ORF2_c_000000021865:1910:2812	c5e8de8bdb996c92e6ace603e5be7d31	300	ProSiteProfiles	PS51459	Fido domain profile.	97	236	21.669	T	30-09-2020	IPR003812	Fido domain		
lcl|ORF2_c_000000021865:1910:2812	c5e8de8bdb996c92e6ace603e5be7d31	300	SUPERFAMILY	SSF140931	Fic-like	73	248	3.79E-33	T	30-09-2020	IPR036597	Fido-like domain superfamily		
lcl|ORF2_c_000000021865:1910:2812	c5e8de8bdb996c92e6ace603e5be7d31	300	Gene3D	G3DSA:1.10.3290.10	-	7	260	7.4E-52	T	30-09-2020	IPR036597	Fido-like domain superfamily		
lcl|ORF2_c_000000021865:1910:2812	c5e8de8bdb996c92e6ace603e5be7d31	300	Pfam	PF02661	Fic/DOC family	98	193	1.4E-18	T	30-09-2020	IPR003812	Fido domain		
lcl|ORF2_c_000000022972:119:1585	d86b68071f8e47c703913603276342ce	488	SUPERFAMILY	SSF46915	Polynucleotide phosphorylase/guanosine pentaphosphate synthase (PNPase/GPSI), domain 3	4	89	2.49E-8	T	30-09-2020	IPR036456	Polyribonucleotide nucleotidyltransferase, RNA-binding domain superfamily	GO:0003723|GO:0006396	
lcl|ORF2_c_000000022972:119:1585	d86b68071f8e47c703913603276342ce	488	TIGRFAM	TIGR03591	polynuc_phos: polyribonucleotide nucleotidyltransferase	9	454	8.6E-175	T	30-09-2020	IPR012162	Polyribonucleotide nucleotidyltransferase	GO:0003723|GO:0004654|GO:0006402	
lcl|ORF2_c_000000022972:119:1585	d86b68071f8e47c703913603276342ce	488	ProSiteProfiles	PS50126	S1 domain profile.	385	453	21.394	T	30-09-2020	IPR003029	S1 domain	GO:0003676	
