lcl|ORF2_c_000000006726:5231:4326	1da0b6c12d8d9823af2596f80540aee0	301	CDD	cd01065	NAD_bind_Shikimate_DH	133	284	3.13321E-33	T	30-09-2020
lcl|ORF3_c_000000021545:1491:286	cdeabcd03da67f8f0a6132afab8499a0	401	ProSiteProfiles	PS51826	Peripheral subunit-binding (PSBD) domain profile.	112	149	18.534	T	30-09-2020	IPR004167	Peripheral subunit-binding domain	GO:0016746	Reactome: R-HSA-389661
lcl|ORF3_c_000000021545:1491:286	cdeabcd03da67f8f0a6132afab8499a0	401	Pfam	PF02817	e3 binding domain	114	146	1.2E-12	T	30-09-2020	IPR004167	Peripheral subunit-binding domain	GO:0016746	Reactome: R-HSA-389661
lcl|ORF3_c_000000021545:1491:286	cdeabcd03da67f8f0a6132afab8499a0	401	Pfam	PF00364	Biotin-requiring enzyme	15	87	4.7E-17	T	30-09-2020	IPR000089	Biotin/lipoyl attachment		
lcl|ORF3_c_000000021545:1491:286	cdeabcd03da67f8f0a6132afab8499a0	401	Gene3D	G3DSA:4.10.320.10	Dihydrolipoamide Transferase	113	153	1.7E-13	T	30-09-2020	IPR036625	E3-binding domain superfamily	GO:0016746	Reactome: R-HSA-389661
lcl|ORF3_c_000000021545:1491:286	cdeabcd03da67f8f0a6132afab8499a0	401	Gene3D	G3DSA:2.40.50.100	-	9	110	2.5E-20	T	30-09-2020
lcl|ORF3_c_000000021545:1491:286	cdeabcd03da67f8f0a6132afab8499a0	401	SUPERFAMILY	SSF47005	Peripheral subunit-binding domain of 2-oxo acid dehydrogenase complex	111	150	1.44E-10	T	30-09-2020	IPR036625	E3-binding domain superfamily	GO:0016746	Reactome: R-HSA-389661
lcl|ORF3_c_000000021545:1491:286	cdeabcd03da67f8f0a6132afab8499a0	401	SUPERFAMILY	SSF51230	Single hybrid motif	10	99	8.9E-23	T	30-09-2020	IPR011053	Single hybrid motif		
lcl|ORF3_c_000000021545:1491:286	cdeabcd03da67f8f0a6132afab8499a0	401	Pfam	PF00198	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	171	398	7.0E-82	T	30-09-2020	IPR001078	2-oxoacid dehydrogenase acyltransferase, catalytic domain	GO:0016746	Reactome: R-HSA-389661
lcl|ORF3_c_000000021545:1491:286	cdeabcd03da67f8f0a6132afab8499a0	401	CDD	cd06849	lipoyl_domain	14	87	4.79512E-24	T	30-09-2020
lcl|ORF2_c_000000008318:35:874	d930d903fe22f68a1eadec0507d86907	279	CDD	cd17793	HipA	32	277	3.80729E-19	T	30-09-2020
lcl|ORF2_c_000000008318:35:874	d930d903fe22f68a1eadec0507d86907	279	Pfam	PF07804	HipA-like C-terminal domain	29	241	2.8E-38	T	30-09-2020	IPR012893	HipA-like, C-terminal		
lcl|ORF2_c_000000002654:4443:6530	567b0437d981ea04e12d21d55a8cbe1a	695	CDD	cd11480	SLC5sbd_u4	44	666	1.16612E-147	T	30-09-2020
lcl|ORF2_c_000000002654:4443:6530	567b0437d981ea04e12d21d55a8cbe1a	695	ProSiteProfiles	PS50283	Sodium:solute symporter family profile.	36	632	48.776	T	30-09-2020	IPR001734	Sodium/solute symporter	GO:0016020|GO:0022857|GO:0055085	
lcl|ORF2_c_000000002654:4443:6530	567b0437d981ea04e12d21d55a8cbe1a	695	Gene3D	G3DSA:1.20.1730.10	-	59	269	1.0E-36	T	30-09-2020	IPR038377	Sodium/glucose symporter superfamily		
lcl|ORF2_c_000000002654:4443:6530	567b0437d981ea04e12d21d55a8cbe1a	695	Gene3D	G3DSA:1.20.1730.10	-	346	683	2.4E-27	T	30-09-2020	IPR038377	Sodium/glucose symporter superfamily		
lcl|ORF2_c_000000002654:4443:6530	567b0437d981ea04e12d21d55a8cbe1a	695	TIGRFAM	TIGR03648	Na_symport_lg: probable sodium:solute symporter, VC_2705 subfamily	46	684	6.2E-231	T	30-09-2020	IPR019899	Sodium/solute symporter, VC2705 subfamily		
lcl|ORF2_c_000000002654:4443:6530	567b0437d981ea04e12d21d55a8cbe1a	695	Pfam	PF00474	Sodium:solute symporter family	71	232	7.3E-33	T	30-09-2020	IPR001734	Sodium/solute symporter	GO:0016020|GO:0022857|GO:0055085	
lcl|ORF2_c_000000002654:4443:6530	567b0437d981ea04e12d21d55a8cbe1a	695	Pfam	PF00474	Sodium:solute symporter family	503	618	2.7E-18	T	30-09-2020	IPR001734	Sodium/solute symporter	GO:0016020|GO:0022857|GO:0055085	
lcl|ORF2_c_000000012185:1905:1525	b5fa294c8f55d861623d9f039c5c4470	126	CDD	cd06919	Asp_decarbox	2	112	7.29927E-62	T	30-09-2020	IPR003190	Aspartate decarboxylase	GO:0004068|GO:0006523	KEGG: 00410+4.1.1.11|KEGG: 00770+4.1.1.11|MetaCyc: PWY-5155
lcl|ORF2_c_000000012185:1905:1525	b5fa294c8f55d861623d9f039c5c4470	126	PIRSF	PIRSF006246	ADC	1	125	5.5E-50	T	30-09-2020	IPR003190	Aspartate decarboxylase	GO:0004068|GO:0006523	KEGG: 00410+4.1.1.11|KEGG: 00770+4.1.1.11|MetaCyc: PWY-5155
lcl|ORF2_c_000000012185:1905:1525	b5fa294c8f55d861623d9f039c5c4470	126	SUPERFAMILY	SSF50692	ADC-like	1	115	1.37E-46	T	30-09-2020	IPR009010	Aspartate decarboxylase-like domain superfamily		
lcl|ORF2_c_000000012185:1905:1525	b5fa294c8f55d861623d9f039c5c4470	126	Hamap	MF_00446	Aspartate 1-decarboxylase [panD].	1	126	68.887	T	30-09-2020	IPR003190	Aspartate decarboxylase	GO:0004068|GO:0006523	KEGG: 00410+4.1.1.11|KEGG: 00770+4.1.1.11|MetaCyc: PWY-5155
lcl|ORF2_c_000000012185:1905:1525	b5fa294c8f55d861623d9f039c5c4470	126	Pfam	PF02261	Aspartate decarboxylase	1	114	5.2E-49	T	30-09-2020	IPR003190	Aspartate decarboxylase	GO:0004068|GO:0006523	KEGG: 00410+4.1.1.11|KEGG: 00770+4.1.1.11|MetaCyc: PWY-5155
lcl|ORF2_c_000000012185:1905:1525	b5fa294c8f55d861623d9f039c5c4470	126	TIGRFAM	TIGR00223	panD: aspartate 1-decarboxylase	1	124	6.9E-50	T	30-09-2020	IPR003190	Aspartate decarboxylase	GO:0004068|GO:0006523	KEGG: 00410+4.1.1.11|KEGG: 00770+4.1.1.11|MetaCyc: PWY-5155
lcl|ORF2_c_000000012185:1905:1525	b5fa294c8f55d861623d9f039c5c4470	126	Gene3D	G3DSA:2.40.40.20	-	1	126	6.8E-53	T	30-09-2020
lcl|ORF2_c_000000024375:16:906	8509466bda087e3cf83507b3f64a1299	296	TIGRFAM	TIGR01087	murD: UDP-N-acetylmuramoylalanine--D-glutamate ligase	1	284	1.5E-82	T	30-09-2020	IPR005762	UDP-N-acetylmuramoylalanine-D-glutamate ligase	GO:0005524|GO:0005737|GO:0008360|GO:0008764|GO:0051301	KEGG: 00471+6.3.2.9|KEGG: 00550+6.3.2.9|MetaCyc: PWY-6386|MetaCyc: PWY-6387
lcl|ORF2_c_000000024375:16:906	8509466bda087e3cf83507b3f64a1299	296	SUPERFAMILY	SSF53244	MurD-like peptide ligases, peptide-binding domain	147	286	8.47E-41	T	30-09-2020	IPR036615	Mur ligase, C-terminal domain superfamily	GO:0005524|GO:0009058|GO:0016874	Reactome: R-HSA-196757
lcl|ORF2_c_000000024375:16:906	8509466bda087e3cf83507b3f64a1299	296	Pfam	PF08245	Mur ligase middle domain	1	128	1.5E-20	T	30-09-2020	IPR013221	Mur ligase, central	GO:0005524|GO:0009058	
lcl|ORF2_c_000000024375:16:906	8509466bda087e3cf83507b3f64a1299	296	SUPERFAMILY	SSF53623	MurD-like peptide ligases, catalytic domain	1	145	3.4E-34	T	30-09-2020	IPR036565	Mur-like, catalytic domain superfamily	GO:0005524|GO:0009058	Reactome: R-HSA-196757
lcl|ORF2_c_000000024375:16:906	8509466bda087e3cf83507b3f64a1299	296	Gene3D	G3DSA:3.40.1190.10	-	1	147	6.1E-43	T	30-09-2020	IPR036565	Mur-like, catalytic domain superfamily	GO:0005524|GO:0009058	Reactome: R-HSA-196757
lcl|ORF2_c_000000024375:16:906	8509466bda087e3cf83507b3f64a1299	296	Pfam	PF02875	Mur ligase family, glutamate ligase domain	149	216	4.6E-8	T	30-09-2020	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874	
lcl|ORF2_c_000000024375:16:906	8509466bda087e3cf83507b3f64a1299	296	Gene3D	G3DSA:3.90.190.20	-	148	282	1.2E-40	T	30-09-2020	IPR036615	Mur ligase, C-terminal domain superfamily	GO:0005524|GO:0009058|GO:0016874	Reactome: R-HSA-196757
lcl|ORF3_c_000000023234:1739:2461	dcef89b801930895de7da64c024ae80f	240	SUPERFAMILY	SSF56925	OMPA-like	102	211	5.49E-5	T	30-09-2020	IPR011250	Outer membrane protein/outer membrane enzyme PagP,  beta-barrel		
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	Pfam	PF09363	XFP C-terminal domain	586	784	7.3E-86	T	30-09-2020	IPR018969	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, C-terminal	GO:0005975|GO:0016832	
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	Hamap	MF_01403	Probable phosphoketolase.	5	786	39.692	T	30-09-2020	IPR023962	Probable phosphoketolase		
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	Pfam	PF09364	XFP N-terminal domain	9	368	1.5E-174	T	30-09-2020	IPR018970	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, N-terminal		
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	Gene3D	G3DSA:3.40.50.920	-	606	786	4.9E-72	T	30-09-2020	IPR009014	Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	GO:0003824	
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	Gene3D	G3DSA:3.40.50.970	-	385	605	1.4E-99	T	30-09-2020
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	SUPERFAMILY	SSF52518	Thiamin diphosphate-binding fold (THDP-binding)	375	588	2.82E-23	T	30-09-2020	IPR029061	Thiamin diphosphate-binding fold		
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	Pfam	PF03894	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	398	575	2.2E-85	T	30-09-2020	IPR005593	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase	GO:0005975|GO:0016832	
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	CDD	cd02011	TPP_PK	85	311	3.26038E-167	T	30-09-2020
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	Gene3D	G3DSA:3.40.50.970	-	1	384	4.2E-169	T	30-09-2020
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	PIRSF	PIRSF017245	Phosphoketolase	1	786	0.0	T	30-09-2020	IPR005593	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase	GO:0005975|GO:0016832	
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	ProSitePatterns	PS60002	Phosphoketolase signature 1.	144	150	-	T	30-09-2020	IPR019790	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, conserved site	GO:0005975|GO:0016832	
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	ProSitePatterns	PS60003	Phosphoketolase signature 2.	157	175	-	T	30-09-2020	IPR019789	Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase, thiamine diphosphate binding site	GO:0005975|GO:0016832	
lcl|ORF1_c_000000028507:160:2520	8982828878958ffa25de36222ac70d31	786	SUPERFAMILY	SSF52518	Thiamin diphosphate-binding fold (THDP-binding)	6	368	7.43E-75	T	30-09-2020	IPR029061	Thiamin diphosphate-binding fold		
lcl|ORF2_c_000000025986:1132:1860	d8c634133ca430668e036d3b67e87bbe	242	Pfam	PF00902	Sec-independent protein translocase protein (TatC)	11	220	8.6E-64	T	30-09-2020	IPR002033	Sec-independent periplasmic protein translocase TatC	GO:0016021	
lcl|ORF2_c_000000025986:1132:1860	d8c634133ca430668e036d3b67e87bbe	242	TIGRFAM	TIGR00945	tatC: twin arginine-targeting protein translocase TatC	8	225	4.6E-72	T	30-09-2020	IPR002033	Sec-independent periplasmic protein translocase TatC	GO:0016021	
lcl|ORF2_c_000000025986:1132:1860	d8c634133ca430668e036d3b67e87bbe	242	Hamap	MF_00902	Sec-independent protein translocase protein TatC [tatC].	1	239	16.103	T	30-09-2020	IPR002033	Sec-independent periplasmic protein translocase TatC	GO:0016021	
lcl|ORF2_c_000000025986:1132:1860	d8c634133ca430668e036d3b67e87bbe	242	PRINTS	PR01840	Bacterial Sec-independent translocation TatC protein family signature	7	34	2.7E-45	T	30-09-2020	IPR002033	Sec-independent periplasmic protein translocase TatC	GO:0016021	
lcl|ORF2_c_000000025986:1132:1860	d8c634133ca430668e036d3b67e87bbe	242	PRINTS	PR01840	Bacterial Sec-independent translocation TatC protein family signature	84	102	2.7E-45	T	30-09-2020	IPR002033	Sec-independent periplasmic protein translocase TatC	GO:0016021	
lcl|ORF2_c_000000025986:1132:1860	d8c634133ca430668e036d3b67e87bbe	242	PRINTS	PR01840	Bacterial Sec-independent translocation TatC protein family signature	102	128	2.7E-45	T	30-09-2020	IPR002033	Sec-independent periplasmic protein translocase TatC	GO:0016021	
lcl|ORF2_c_000000025986:1132:1860	d8c634133ca430668e036d3b67e87bbe	242	PRINTS	PR01840	Bacterial Sec-independent translocation TatC protein family signature	153	181	2.7E-45	T	30-09-2020	IPR002033	Sec-independent periplasmic protein translocase TatC	GO:0016021	
lcl|ORF2_c_000000008970:503:0	5e6f4a851562eb0e46022749bcab445c	168	Pfam	PF01300	Telomere recombination	24	166	1.9E-37	T	30-09-2020	IPR006070	YrdC-like domain	GO:0003725	
lcl|ORF2_c_000000008970:503:0	5e6f4a851562eb0e46022749bcab445c	168	TIGRFAM	TIGR00057	TIGR00057: tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family	9	166	8.8E-53	T	30-09-2020	IPR006070	YrdC-like domain	GO:0003725	
lcl|ORF2_c_000000008970:503:0	5e6f4a851562eb0e46022749bcab445c	168	SUPERFAMILY	SSF55821	YrdC/RibB	2	166	2.04E-53	T	30-09-2020	IPR017945	DHBP synthase RibB-like alpha/beta domain superfamily		
lcl|ORF2_c_000000008970:503:0	5e6f4a851562eb0e46022749bcab445c	168	ProSiteProfiles	PS51163	YrdC-like domain profile.	15	168	19.816	T	30-09-2020	IPR006070	YrdC-like domain	GO:0003725	
lcl|ORF2_c_000000008970:503:0	5e6f4a851562eb0e46022749bcab445c	168	Gene3D	G3DSA:3.90.870.10	DHBP synthase	2	168	2.7E-51	T	30-09-2020
lcl|ORF2_c_000000026812:2643:3731	033a710cafacb4c12565f4540431a4cf	362	Coils	Coil	Coil	100	120	-	T	30-09-2020
lcl|ORF2_c_000000026812:2643:3731	033a710cafacb4c12565f4540431a4cf	362	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	30-09-2020
lcl|ORF2_c_000000026812:2643:3731	033a710cafacb4c12565f4540431a4cf	362	Pfam	PF04375	HemX, putative uroporphyrinogen-III C-methyltransferase	129	352	1.2E-44	T	30-09-2020	IPR007470	Putative uroporphyrinogen-III C-methyltransferase HemX		
lcl|ORF2_c_000000026812:2643:3731	033a710cafacb4c12565f4540431a4cf	362	Coils	Coil	Coil	153	173	-	T	30-09-2020
lcl|ORF2_c_000000032795:10347:11906	bee0d15e65023f40f1fa8132273fd81a	520	Pfam	PF00912	Transglycosylase	75	249	5.5E-65	T	30-09-2020	IPR001264	Glycosyl transferase, family 51		KEGG: 00550+2.4.1.129|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
lcl|ORF2_c_000000032795:10347:11906	bee0d15e65023f40f1fa8132273fd81a	520	Gene3D	G3DSA:1.10.3810.10	Penicillin binding protein transpeptidase domain	69	264	1.1E-76	T	30-09-2020	IPR036950	Penicillin binding protein transglycosylase domain		KEGG: 00550+2.4.1.129|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
lcl|ORF2_c_000000032795:10347:11906	bee0d15e65023f40f1fa8132273fd81a	520	SUPERFAMILY	SSF56601	beta-lactamase/transpeptidase-like	231	514	3.33E-44	T	30-09-2020	IPR012338	Beta-lactamase/transpeptidase-like		
lcl|ORF2_c_000000032795:10347:11906	bee0d15e65023f40f1fa8132273fd81a	520	SUPERFAMILY	SSF53955	Lysozyme-like	62	276	1.15E-75	T	30-09-2020	IPR023346	Lysozyme-like domain superfamily		
lcl|ORF2_c_000000032795:10347:11906	bee0d15e65023f40f1fa8132273fd81a	520	Pfam	PF17092	Penicillin-binding protein OB-like domain	338	440	1.1E-18	T	30-09-2020	IPR031376	Penicillin-binding protein, OB-like domain		KEGG: 00550+2.4.1.129+3.4.16.4|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
lcl|ORF2_c_000000032795:10347:11906	bee0d15e65023f40f1fa8132273fd81a	520	Pfam	PF00905	Penicillin binding protein transpeptidase domain	443	510	3.9E-6	T	30-09-2020	IPR001460	Penicillin-binding protein, transpeptidase	GO:0008658	
lcl|ORF2_c_000000032795:10347:11906	bee0d15e65023f40f1fa8132273fd81a	520	Gene3D	G3DSA:2.40.50.140	-	367	438	6.6E-20	T	30-09-2020
lcl|ORF2_c_000000012732:2361:2008	339f606b90c44d46fd59b96bdd47d5e3	117	Pfam	PF10431	C-terminal, D2-small domain, of ClpB protein	25	105	4.9E-27	T	30-09-2020	IPR019489	Clp ATPase, C-terminal		
lcl|ORF2_c_000000012732:2361:2008	339f606b90c44d46fd59b96bdd47d5e3	117	Gene3D	G3DSA:1.10.8.60	-	25	116	1.3E-27	T	30-09-2020
lcl|ORF2_c_000000012732:2361:2008	339f606b90c44d46fd59b96bdd47d5e3	117	SMART	SM01086	ClpB_D2_small_2	25	114	2.8E-35	T	30-09-2020	IPR019489	Clp ATPase, C-terminal		
lcl|ORF2_c_000000012732:2361:2008	339f606b90c44d46fd59b96bdd47d5e3	117	Coils	Coil	Coil	38	58	-	T	30-09-2020
lcl|ORF2_c_000000012732:2361:2008	339f606b90c44d46fd59b96bdd47d5e3	117	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	5	109	3.83E-15	T	30-09-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	CDD	cd16962	RuvC	40	172	1.52503E-65	T	30-09-2020
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	Hamap	MF_00034	Crossover junction endodeoxyribonuclease RuvC [ruvC].	38	189	48.719	T	30-09-2020	IPR002176	Crossover junction endodeoxyribonuclease RuvC	GO:0004520|GO:0006281|GO:0006310	
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	PRINTS	PR00696	Crossover junction endodeoxyribonuclease RUVC signature	41	54	8.6E-36	T	30-09-2020	IPR002176	Crossover junction endodeoxyribonuclease RuvC	GO:0004520|GO:0006281|GO:0006310	
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	PRINTS	PR00696	Crossover junction endodeoxyribonuclease RUVC signature	143	162	8.6E-36	T	30-09-2020	IPR002176	Crossover junction endodeoxyribonuclease RuvC	GO:0004520|GO:0006281|GO:0006310	
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	PRINTS	PR00696	Crossover junction endodeoxyribonuclease RUVC signature	174	186	8.6E-36	T	30-09-2020	IPR002176	Crossover junction endodeoxyribonuclease RuvC	GO:0004520|GO:0006281|GO:0006310	
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	PRINTS	PR00696	Crossover junction endodeoxyribonuclease RUVC signature	119	135	8.6E-36	T	30-09-2020	IPR002176	Crossover junction endodeoxyribonuclease RuvC	GO:0004520|GO:0006281|GO:0006310	
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	PRINTS	PR00696	Crossover junction endodeoxyribonuclease RUVC signature	97	113	8.6E-36	T	30-09-2020	IPR002176	Crossover junction endodeoxyribonuclease RuvC	GO:0004520|GO:0006281|GO:0006310	
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	SUPERFAMILY	SSF53098	Ribonuclease H-like	39	189	3.54E-55	T	30-09-2020	IPR012337	Ribonuclease H-like superfamily		
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	TIGRFAM	TIGR00228	ruvC: crossover junction endodeoxyribonuclease RuvC	40	189	1.5E-58	T	30-09-2020	IPR002176	Crossover junction endodeoxyribonuclease RuvC	GO:0004520|GO:0006281|GO:0006310	
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	Pfam	PF02075	Crossover junction endodeoxyribonuclease RuvC	40	186	1.5E-56	T	30-09-2020	IPR002176	Crossover junction endodeoxyribonuclease RuvC	GO:0004520|GO:0006281|GO:0006310	
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	30-09-2020
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	ProSitePatterns	PS01321	Crossover junction endodeoxyribonuclease ruvC signature.	149	183	-	T	30-09-2020	IPR020563	Crossover junction endodeoxyribonuclease RuvC, magnesium-binding site	GO:0008821	
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	30-09-2020
lcl|ORF7_c_000000007784:5141:4512	d1557dc9bc879c462ddf57d244c8fc50	209	Gene3D	G3DSA:3.30.420.10	-	40	191	7.7E-50	T	30-09-2020	IPR036397	Ribonuclease H superfamily	GO:0003676	
lcl|ORF5_c_000000002500:1070:1444	80e47bfceab639c85410eb3c61eeac5a	124	Gene3D	G3DSA:1.10.260.40	-	52	124	3.8E-6	T	30-09-2020	IPR010982	Lambda repressor-like, DNA-binding domain superfamily	GO:0003677	
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	Gene3D	G3DSA:3.50.50.60	-	291	441	1.7E-34	T	30-09-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	Gene3D	G3DSA:1.10.1060.10	-	40	176	1.9E-24	T	30-09-2020	IPR009051	Alpha-helical ferredoxin	GO:0051536	
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	TIGRFAM	TIGR01317	GOGAT_sm_gam: glutamate synthase, NADH/NADPH, small subunit	35	518	2.4E-213	T	30-09-2020	IPR006005	Glutamate synthase, NADH/NADPH, small subunit 1	GO:0006537|GO:0016639|GO:0055114	
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	Gene3D	G3DSA:3.50.50.60	-	177	246	1.1E-12	T	30-09-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	PRINTS	PR00419	Adrenodoxin reductase family signature	177	199	3.3E-20	T	30-09-2020
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	PRINTS	PR00419	Adrenodoxin reductase family signature	328	342	3.3E-20	T	30-09-2020
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	PRINTS	PR00419	Adrenodoxin reductase family signature	200	213	3.3E-20	T	30-09-2020
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	176	500	3.3E-28	T	30-09-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	Pfam	PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	56	163	1.1E-25	T	30-09-2020	IPR028261	Dihydroprymidine dehydrogenase domain II		Reactome: R-HSA-73621
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	SUPERFAMILY	SSF46548	alpha-helical ferredoxin	30	186	3.82E-40	T	30-09-2020	IPR009051	Alpha-helical ferredoxin	GO:0051536	
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	SUPERFAMILY	SSF51971	Nucleotide-binding domain	412	513	2.0E-11	T	30-09-2020
lcl|ORF1_c_000000005835:1692:133	4cd90de4e92bb452c7288f7963d530a7	519	SUPERFAMILY	SSF51971	Nucleotide-binding domain	174	442	1.29E-64	T	30-09-2020
lcl|ORF3_c_000000015242:719:0	ee231462745d0733d098f74fb12acbac	240	MobiDBLite	mobidb-lite	consensus disorder prediction	142	165	-	T	30-09-2020
lcl|ORF3_c_000000030125:669:1	34406223534309d09090295755a6e5a6	223	Pfam	PF04321	RmlD substrate binding domain	3	222	1.4E-88	T	30-09-2020	IPR029903	RmlD-like substrate binding domain		Reactome: R-HSA-156581|Reactome: R-HSA-5689880
lcl|ORF3_c_000000030125:669:1	34406223534309d09090295755a6e5a6	223	Gene3D	G3DSA:3.90.25.10	-	159	221	1.2E-84	T	30-09-2020
lcl|ORF3_c_000000030125:669:1	34406223534309d09090295755a6e5a6	223	TIGRFAM	TIGR01214	rmlD: dTDP-4-dehydrorhamnose reductase	3	223	1.1E-84	T	30-09-2020	IPR005913	dTDP-4-dehydrorhamnose reductase family		Reactome: R-HSA-156581|Reactome: R-HSA-5689880
lcl|ORF3_c_000000030125:669:1	34406223534309d09090295755a6e5a6	223	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	1	221	2.88E-82	T	30-09-2020	IPR036291	NAD(P)-binding domain superfamily		
lcl|ORF3_c_000000030125:669:1	34406223534309d09090295755a6e5a6	223	CDD	cd05254	dTDP_HR_like_SDR_e	4	221	1.51702E-91	T	30-09-2020
lcl|ORF3_c_000000030125:669:1	34406223534309d09090295755a6e5a6	223	Gene3D	G3DSA:3.40.50.720	-	4	215	1.2E-84	T	30-09-2020
lcl|ORF1_c_000000020599:2055:1258	8212fa92e8bcf55e510db2ab89094b40	265	SUPERFAMILY	SSF81901	HCP-like	119	250	4.71E-28	T	30-09-2020
lcl|ORF1_c_000000020599:2055:1258	8212fa92e8bcf55e510db2ab89094b40	265	SMART	SM00671	sel1	207	242	3.9E-8	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000020599:2055:1258	8212fa92e8bcf55e510db2ab89094b40	265	SMART	SM00671	sel1	135	170	2.0E-6	T	30-09-2020	IPR006597	Sel1-like repeat		
lcl|ORF1_c_000000020599:2055:1258	8212fa92e8bcf55e510db2ab89094b40	265	SMART	SM00671	sel1	171	206	0.0064	T	30-09-2020	IPR006597	Sel1-like repeat		
