lcl|ORF6_c_000000022158:651:133	4403ad0b8497c33e9f5fd63382d7f733	172	MobiDBLite	mobidb-lite	consensus disorder prediction	125	140	-	T	30-09-2020
lcl|ORF6_c_000000022158:651:133	4403ad0b8497c33e9f5fd63382d7f733	172	MobiDBLite	mobidb-lite	consensus disorder prediction	7	33	-	T	30-09-2020
lcl|ORF4_c_000000010164:601:1374	d3532a0615288691e6741d9cbb661708	257	CDD	cd02440	AdoMet_MTases	60	162	1.44799E-5	T	30-09-2020
lcl|ORF4_c_000000010164:601:1374	d3532a0615288691e6741d9cbb661708	257	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	41	251	7.21E-18	T	30-09-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
lcl|ORF4_c_000000010164:601:1374	d3532a0615288691e6741d9cbb661708	257	Pfam	PF13489	Methyltransferase domain	55	209	1.6E-12	T	30-09-2020
lcl|ORF4_c_000000010164:601:1374	d3532a0615288691e6741d9cbb661708	257	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	44	245	2.6E-17	T	30-09-2020
lcl|ORF3_c_000000000033:1715:1239	e67db984626e4bd207b593e32ef21c59	158	Gene3D	G3DSA:3.40.1280.10	-	1	157	1.9E-63	T	30-09-2020	IPR029026	tRNA (guanine-N1-)-methyltransferase, N-terminal		
lcl|ORF3_c_000000000033:1715:1239	e67db984626e4bd207b593e32ef21c59	158	TIGRFAM	TIGR00185	tRNA_yibK_trmL: tRNA (cytidine(34)-2'-O)-methyltransferase	1	153	8.7E-58	T	30-09-2020	IPR016914	tRNA (cytidine/uridine-2'-O-)-methyltransferase	GO:0001510|GO:0008168	
lcl|ORF3_c_000000000033:1715:1239	e67db984626e4bd207b593e32ef21c59	158	CDD	cd18094	SpoU-like_TrmL	3	147	1.82395E-87	T	30-09-2020
lcl|ORF3_c_000000000033:1715:1239	e67db984626e4bd207b593e32ef21c59	158	PIRSF	PIRSF029256	SpoU_TrmH	1	154	4.9E-65	T	30-09-2020	IPR016914	tRNA (cytidine/uridine-2'-O-)-methyltransferase	GO:0001510|GO:0008168	
lcl|ORF3_c_000000000033:1715:1239	e67db984626e4bd207b593e32ef21c59	158	Hamap	MF_01885	tRNA (cytidine(34)-2'-O)-methyltransferase [trmL].	2	151	32.9	T	30-09-2020	IPR016914	tRNA (cytidine/uridine-2'-O-)-methyltransferase	GO:0001510|GO:0008168	
lcl|ORF3_c_000000000033:1715:1239	e67db984626e4bd207b593e32ef21c59	158	SUPERFAMILY	SSF75217	alpha/beta knot	1	152	7.19E-45	T	30-09-2020	IPR029028	Alpha/beta knot methyltransferases		
lcl|ORF3_c_000000000033:1715:1239	e67db984626e4bd207b593e32ef21c59	158	Pfam	PF00588	SpoU rRNA Methylase family	2	141	4.0E-33	T	30-09-2020	IPR001537	tRNA/rRNA methyltransferase, SpoU type	GO:0003723|GO:0006396|GO:0008173	
lcl|ORF5_c_000000013075:340:2	299608020e4ebb94ffa5dd0ab8ebc802	113	Pfam	PF02684	Lipid-A-disaccharide synthetase	8	112	1.3E-28	T	30-09-2020	IPR003835	Glycosyl transferase, family 19	GO:0008915|GO:0009245	KEGG: 00540+2.4.1.182|MetaCyc: PWY-8073
lcl|ORF1_c_000000019290:21:752	c58b1704cd057bf24f25de7dae7fc438	243	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	1	159	4.96E-26	T	30-09-2020	IPR036291	NAD(P)-binding domain superfamily		
lcl|ORF1_c_000000019290:21:752	c58b1704cd057bf24f25de7dae7fc438	243	Pfam	PF08485	Polysaccharide biosynthesis protein C-terminal	184	231	6.0E-22	T	30-09-2020	IPR013692	UDP-glucose 4-epimerase CapD, C-terminal domain	GO:0003978|GO:0009103	KEGG: 00052+5.1.3.2|KEGG: 00520+5.1.3.2|MetaCyc: PWY-3821|MetaCyc: PWY-6317|MetaCyc: PWY-6397|MetaCyc: PWY-6527|MetaCyc: PWY-7328|MetaCyc: PWY-7344
lcl|ORF1_c_000000019290:21:752	c58b1704cd057bf24f25de7dae7fc438	243	Gene3D	G3DSA:3.40.50.720	-	1	241	1.6E-78	T	30-09-2020
lcl|ORF1_c_000000019290:21:752	c58b1704cd057bf24f25de7dae7fc438	243	Pfam	PF02719	Polysaccharide biosynthesis protein	1	181	1.0E-67	T	30-09-2020	IPR003869	Polysaccharide biosynthesis protein, CapD-like domain		
lcl|ORF1_c_000000009268:1395:1727	aed7c80f7542ef7456b4d179a5ce1b63	110	Gene3D	G3DSA:3.30.2310.20	-	2	103	9.1E-9	T	30-09-2020	IPR035093	Toxin-antitoxin system, RelE/ParE toxin domain superfamily		
lcl|ORF5_c_000000009373:3648:3064	61d9184cf915240c3b8acee07eada5c9	194	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	193	3.5E-46	T	30-09-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|ORF5_c_000000009373:3648:3064	61d9184cf915240c3b8acee07eada5c9	194	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	5	186	1.82E-29	T	30-09-2020	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|ORF5_c_000000009373:3648:3064	61d9184cf915240c3b8acee07eada5c9	194	CDD	cd02503	MobA	5	186	3.99501E-57	T	30-09-2020	IPR013482	Molybdenum cofactor guanylyltransferase	GO:0003824|GO:0006777	KEGG: 00790+2.7.7.77|MetaCyc: PWY-5964|MetaCyc: PWY-7639
lcl|ORF5_c_000000009373:3648:3064	61d9184cf915240c3b8acee07eada5c9	194	Hamap	MF_00316	Molybdenum cofactor guanylyltransferase [mobA].	3	189	22.289	T	30-09-2020	IPR013482	Molybdenum cofactor guanylyltransferase	GO:0003824|GO:0006777	KEGG: 00790+2.7.7.77|MetaCyc: PWY-5964|MetaCyc: PWY-7639
lcl|ORF5_c_000000009373:3648:3064	61d9184cf915240c3b8acee07eada5c9	194	Pfam	PF12804	MobA-like NTP transferase domain	7	150	7.0E-28	T	30-09-2020	IPR025877	MobA-like NTP transferase		
lcl|ORF1_c_000000025887:957:1328	7c3064ae6957ee203e4cbf03dfceff0b	123	Gene3D	G3DSA:3.40.1440.10	-	34	121	9.5E-31	T	30-09-2020	IPR035901	GIY-YIG endonuclease superfamily		Reactome: R-HSA-5693568|Reactome: R-HSA-6783310
lcl|ORF1_c_000000025887:957:1328	7c3064ae6957ee203e4cbf03dfceff0b	123	ProSiteProfiles	PS50164	GIY-YIG domain profile.	38	114	20.585	T	30-09-2020	IPR000305	GIY-YIG endonuclease		
lcl|ORF1_c_000000025887:957:1328	7c3064ae6957ee203e4cbf03dfceff0b	123	CDD	cd10456	GIY-YIG_UPF0213	40	107	3.12154E-39	T	30-09-2020
lcl|ORF1_c_000000025887:957:1328	7c3064ae6957ee203e4cbf03dfceff0b	123	SUPERFAMILY	SSF82771	GIY-YIG endonuclease	40	109	9.02E-14	T	30-09-2020	IPR035901	GIY-YIG endonuclease superfamily		Reactome: R-HSA-5693568|Reactome: R-HSA-6783310
lcl|ORF1_c_000000025887:957:1328	7c3064ae6957ee203e4cbf03dfceff0b	123	Pfam	PF01541	GIY-YIG catalytic domain	40	109	1.5E-15	T	30-09-2020	IPR000305	GIY-YIG endonuclease		
lcl|ORF1_c_000000030622:503:1330	59a2ca5aa2577e9611e9b17328a96784	275	Pfam	PF02673	Bacitracin resistance protein BacA	9	260	3.3E-82	T	30-09-2020	IPR003824	Undecaprenyl-diphosphatase UppP	GO:0016020|GO:0016311|GO:0050380	KEGG: 00550+3.6.1.27|MetaCyc: PWY-5785
lcl|ORF1_c_000000030622:503:1330	59a2ca5aa2577e9611e9b17328a96784	275	TIGRFAM	TIGR00753	undec_PP_bacA: undecaprenyl-diphosphatase UppP	9	258	3.0E-74	T	30-09-2020	IPR003824	Undecaprenyl-diphosphatase UppP	GO:0016020|GO:0016311|GO:0050380	KEGG: 00550+3.6.1.27|MetaCyc: PWY-5785
lcl|ORF1_c_000000030622:503:1330	59a2ca5aa2577e9611e9b17328a96784	275	Hamap	MF_01006	Undecaprenyl-diphosphatase [uppP].	4	265	17.778	T	30-09-2020	IPR003824	Undecaprenyl-diphosphatase UppP	GO:0016020|GO:0016311|GO:0050380	KEGG: 00550+3.6.1.27|MetaCyc: PWY-5785
lcl|ORF1_c_000000030331:2730:3281	314c152613a863153ba9cdecc8546897	184	Pfam	PF06007	Phosphonate metabolism protein PhnJ	13	183	2.5E-87	T	30-09-2020	IPR010306	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	GO:0016829|GO:0019700|GO:0051539	KEGG: 00440+4.7.1.1|MetaCyc: PWY-7399|MetaCyc: PWY-7805|MetaCyc: PWY-7807
lcl|ORF4_c_000000026027:887:237	e3d190aa3aa5b32a7767d48a35286eaa	216	PIRSF	PIRSF006091	E_trnsport_RnfG	8	210	3.7E-67	T	30-09-2020	IPR010209	Ion-translocating oxidoreductase complex, subunit RnfG/RsxG	GO:0005886|GO:0009055|GO:0022900	
lcl|ORF4_c_000000026027:887:237	e3d190aa3aa5b32a7767d48a35286eaa	216	Hamap	MF_00479	Ion-translocating oxidoreductase complex subunit G [rsxG].	14	200	24.115	T	30-09-2020	IPR010209	Ion-translocating oxidoreductase complex, subunit RnfG/RsxG	GO:0005886|GO:0009055|GO:0022900	
lcl|ORF4_c_000000026027:887:237	e3d190aa3aa5b32a7767d48a35286eaa	216	Pfam	PF04205	FMN-binding domain	106	192	1.2E-17	T	30-09-2020	IPR007329	FMN-binding	GO:0010181|GO:0016020	
lcl|ORF4_c_000000026027:887:237	e3d190aa3aa5b32a7767d48a35286eaa	216	SMART	SM00900	FMN_bind_2	106	198	3.6E-31	T	30-09-2020	IPR007329	FMN-binding	GO:0010181|GO:0016020	
lcl|ORF4_c_000000026027:887:237	e3d190aa3aa5b32a7767d48a35286eaa	216	TIGRFAM	TIGR01947	rnfG: electron transport complex, RnfABCDGE type, G subunit	23	199	4.7E-56	T	30-09-2020	IPR010209	Ion-translocating oxidoreductase complex, subunit RnfG/RsxG	GO:0005886|GO:0009055|GO:0022900	
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	SUPERFAMILY	SSF55073	Nucleotide cyclase	1	86	1.18E-20	T	30-09-2020	IPR029787	Nucleotide cyclase		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	ProSiteProfiles	PS50883	EAL domain profile.	95	347	69.454	T	30-09-2020	IPR001633	EAL domain		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	Pfam	PF00563	EAL domain	101	335	6.7E-69	T	30-09-2020	IPR001633	EAL domain		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	Gene3D	G3DSA:3.30.70.270	-	1	98	8.8E-24	T	30-09-2020	IPR043128	Reverse transcriptase/Diguanylate cyclase domain		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	SUPERFAMILY	SSF141868	EAL domain-like	101	345	1.44E-81	T	30-09-2020	IPR035919	EAL domain superfamily		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	2	83	3.3E-14	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	1	80	1.4E-14	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	CDD	cd01949	GGDEF	1	82	1.05952E-24	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	CDD	cd01948	EAL	102	339	3.44697E-106	T	30-09-2020	IPR001633	EAL domain		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	SMART	SM00052	duf2_2	94	340	6.4E-97	T	30-09-2020	IPR001633	EAL domain		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	Gene3D	G3DSA:3.20.20.450	-	99	347	3.3E-89	T	30-09-2020	IPR035919	EAL domain superfamily		
lcl|ORF1_c_000000012828:21:1064	ccbb8cfa7848bbdde1f8ee95e5b05cd9	347	ProSiteProfiles	PS50887	GGDEF domain profile.	1	86	19.598	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF1_c_000000001170:3106:5106	b8ff852fed93cd04e51f6777047a1106	666	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	146	243	2.6E-6	T	30-09-2020	IPR013783	Immunoglobulin-like fold		
lcl|ORF1_c_000000001170:3106:5106	b8ff852fed93cd04e51f6777047a1106	666	SUPERFAMILY	SSF49373	Invasin/intimin cell-adhesion fragments	156	243	2.09E-7	T	30-09-2020	IPR008964	Invasin/intimin cell-adhesion fragments		
lcl|ORF1_c_000000001170:3106:5106	b8ff852fed93cd04e51f6777047a1106	666	ProSiteProfiles	PS51127	Big-1 (bacterial Ig-like domain 1) domain profile.	55	147	7.31	T	30-09-2020	IPR003344	Big-1 (bacterial Ig-like domain 1) domain		
lcl|ORF1_c_000000001170:3106:5106	b8ff852fed93cd04e51f6777047a1106	666	ProSiteProfiles	PS51127	Big-1 (bacterial Ig-like domain 1) domain profile.	150	245	8.818	T	30-09-2020	IPR003344	Big-1 (bacterial Ig-like domain 1) domain		
lcl|ORF1_c_000000001170:3106:5106	b8ff852fed93cd04e51f6777047a1106	666	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	57	145	8.5E-8	T	30-09-2020	IPR013783	Immunoglobulin-like fold		
lcl|ORF1_c_000000001170:3106:5106	b8ff852fed93cd04e51f6777047a1106	666	SUPERFAMILY	SSF49373	Invasin/intimin cell-adhesion fragments	54	145	1.15E-8	T	30-09-2020	IPR008964	Invasin/intimin cell-adhesion fragments		
lcl|ORF5_c_000000026027:1944:868	b11a6cfe8f95ec0b638eb8978e47695f	358	Pfam	PF03116	NQR2, RnfD, RnfE family	4	341	2.7E-108	T	30-09-2020	IPR004338	Ion-translocating oxidoreductase NqrB/RnfD	GO:0016020|GO:0055085	
lcl|ORF5_c_000000026027:1944:868	b11a6cfe8f95ec0b638eb8978e47695f	358	Hamap	MF_00462	Ion-translocating oxidoreductase complex subunit D [rsxD].	2	343	26.906	T	30-09-2020	IPR011303	Ion-translocating oxidoreductase complex Rnf, subunit D	GO:0016021|GO:0022900	
lcl|ORF5_c_000000026027:1944:868	b11a6cfe8f95ec0b638eb8978e47695f	358	TIGRFAM	TIGR01946	rnfD: electron transport complex, RnfABCDGE type, D subunit	7	342	3.7E-114	T	30-09-2020	IPR011303	Ion-translocating oxidoreductase complex Rnf, subunit D	GO:0016021|GO:0022900	
lcl|ORF2_c_000000024824:2255:1608	1a811199ba1725814a27b03d9239191b	215	Gene3D	G3DSA:3.30.230.10	-	38	214	6.4E-17	T	30-09-2020	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup		
lcl|ORF2_c_000000024824:2255:1608	1a811199ba1725814a27b03d9239191b	215	Pfam	PF05362	Lon protease (S16) C-terminal proteolytic domain	56	210	2.6E-9	T	30-09-2020	IPR008269	Peptidase S16, Lon proteolytic domain	GO:0004176|GO:0004252|GO:0006508	
lcl|ORF2_c_000000024824:2255:1608	1a811199ba1725814a27b03d9239191b	215	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	38	214	2.47E-24	T	30-09-2020	IPR020568	Ribosomal protein S5 domain 2-type fold		
lcl|ORF4_c_000000025315:2434:2946	a7c0f5398f790bc2f1c0a917d1902f52	170	SUPERFAMILY	SSF103054	General secretion pathway protein M, EpsM	90	167	1.14E-12	T	30-09-2020	IPR023229	Type II secretion system protein GspM, periplasmic domain superfamily		
lcl|ORF4_c_000000025315:2434:2946	a7c0f5398f790bc2f1c0a917d1902f52	170	Gene3D	G3DSA:3.30.1360.100	General secretion pathway protein M	87	169	1.3E-11	T	30-09-2020
lcl|ORF4_c_000000025315:2434:2946	a7c0f5398f790bc2f1c0a917d1902f52	170	Pfam	PF04612	Type II secretion system (T2SS), protein M	10	164	9.4E-32	T	30-09-2020	IPR007690	Type II secretion system protein GspM	GO:0015627|GO:0015628	
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	SMART	SM00091	pas_2	157	223	1.1E-6	T	30-09-2020	IPR000014	PAS domain		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	SUPERFAMILY	SSF55785	PYP-like sensor domain (PAS domain)	146	261	1.28E-10	T	30-09-2020	IPR035965	PAS domain superfamily		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	Pfam	PF13188	PAS domain	158	210	5.4E-6	T	30-09-2020	IPR000014	PAS domain		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	SMART	SM00448	REC_2	20	138	5.6E-6	T	30-09-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	SMART	SM00267	duf1_3	269	438	2.0E-63	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	ProSiteProfiles	PS50887	GGDEF domain profile.	310	438	34.075	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	280	434	4.4E-48	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	Gene3D	G3DSA:3.40.50.2300	-	16	147	1.1E-14	T	30-09-2020
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	CDD	cd00130	PAS	166	248	9.28204E-6	T	30-09-2020	IPR000014	PAS domain		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	Pfam	PF00072	Response regulator receiver domain	27	129	2.6E-8	T	30-09-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	CDD	cd00156	REC	23	143	1.54158E-9	T	30-09-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	ProSiteProfiles	PS50110	Response regulatory domain profile.	21	142	16.916	T	30-09-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	SUPERFAMILY	SSF55073	Nucleotide cyclase	285	436	6.67E-47	T	30-09-2020	IPR029787	Nucleotide cyclase		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	CDD	cd01949	GGDEF	281	436	5.02738E-63	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	SUPERFAMILY	SSF52172	CheY-like	21	160	2.18E-15	T	30-09-2020	IPR011006	CheY-like superfamily		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	Gene3D	G3DSA:3.30.450.20	-	148	266	2.6E-11	T	30-09-2020
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	Gene3D	G3DSA:3.30.70.270	-	268	437	5.1E-56	T	30-09-2020	IPR043128	Reverse transcriptase/Diguanylate cyclase domain		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	278	436	5.3E-50	T	30-09-2020	IPR000160	GGDEF domain		
lcl|ORF4_c_000000012894:3100:1784	b5cb90e11fe2a5271c8663a35c181564	438	TIGRFAM	TIGR00229	sensory_box: PAS domain S-box protein	155	276	1.1E-10	T	30-09-2020	IPR000014	PAS domain		
lcl|ORF2_c_000000016131:1245:1988	908285587a9e3f553355ca5652e2a34b	247	Pfam	PF03963	Flagellar hook capping protein - N-terminal region	31	102	2.8E-26	T	30-09-2020	IPR005648	Flagellar hook capping protein		
lcl|ORF2_c_000000016131:1245:1988	908285587a9e3f553355ca5652e2a34b	247	Gene3D	G3DSA:2.30.30.910	-	112	241	7.9E-33	T	30-09-2020
lcl|ORF2_c_000000016131:1245:1988	908285587a9e3f553355ca5652e2a34b	247	Pfam	PF13861	FlgD Tudor-like domain	112	244	3.1E-13	T	30-09-2020	IPR025963	FlgD Tudor-like domain		
lcl|ORF2_c_000000016131:1245:1988	908285587a9e3f553355ca5652e2a34b	247	MobiDBLite	mobidb-lite	consensus disorder prediction	26	42	-	T	30-09-2020
lcl|ORF2_c_000000016131:1245:1988	908285587a9e3f553355ca5652e2a34b	247	MobiDBLite	mobidb-lite	consensus disorder prediction	1	42	-	T	30-09-2020
lcl|ORF2_c_000000016131:1245:1988	908285587a9e3f553355ca5652e2a34b	247	Pfam	PF13860	FlgD Ig-like domain	133	202	1.8E-21	T	30-09-2020	IPR025965	FlgD Ig-like domain		
lcl|ORF2_c_000000016131:1245:1988	908285587a9e3f553355ca5652e2a34b	247	Gene3D	G3DSA:2.60.40.4070	-	128	213	7.9E-33	T	30-09-2020
lcl|ORF5_c_000000017340:2810:2139	e813dfaa2b299228df21ac32eef6c91b	223	Gene3D	G3DSA:3.40.120.10	-	2	137	2.8E-42	T	30-09-2020
lcl|ORF5_c_000000017340:2810:2139	e813dfaa2b299228df21ac32eef6c91b	223	Gene3D	G3DSA:3.30.310.50	Major birch pollen allergen Bet v 1	146	223	5.6E-26	T	30-09-2020
lcl|ORF5_c_000000017340:2810:2139	e813dfaa2b299228df21ac32eef6c91b	223	Gene3D	G3DSA:3.40.120.10	-	33	115	2.8E-42	T	30-09-2020
lcl|ORF5_c_000000017340:2810:2139	e813dfaa2b299228df21ac32eef6c91b	223	SUPERFAMILY	SSF55957	Phosphoglucomutase, C-terminal domain	134	222	4.06E-21	T	30-09-2020	IPR036900	Alpha-D-phosphohexomutase, C-terminal domain superfamily	GO:0016868|GO:0071704	KEGG: 00520+5.4.2.10|MetaCyc: PWY-6749
lcl|ORF5_c_000000017340:2810:2139	e813dfaa2b299228df21ac32eef6c91b	223	SUPERFAMILY	SSF53738	Phosphoglucomutase, first 3 domains	2	31	1.02E-6	T	30-09-2020	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868	KEGG: 00520+5.4.2.10|MetaCyc: PWY-6749
lcl|ORF5_c_000000017340:2810:2139	e813dfaa2b299228df21ac32eef6c91b	223	SUPERFAMILY	SSF53738	Phosphoglucomutase, first 3 domains	34	140	5.1E-31	T	30-09-2020	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868	KEGG: 00520+5.4.2.10|MetaCyc: PWY-6749
lcl|ORF5_c_000000017340:2810:2139	e813dfaa2b299228df21ac32eef6c91b	223	Pfam	PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	149	218	8.9E-16	T	30-09-2020	IPR005843	Alpha-D-phosphohexomutase, C-terminal	GO:0016868|GO:0071704	KEGG: 00520+5.4.2.10|MetaCyc: PWY-6749
lcl|ORF5_c_000000017340:2810:2139	e813dfaa2b299228df21ac32eef6c91b	223	Pfam	PF02880	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	34	142	1.3E-33	T	30-09-2020	IPR005846	Alpha-D-phosphohexomutase, alpha/beta/alpha domain III	GO:0005975|GO:0016868	KEGG: 00520+5.4.2.10|MetaCyc: PWY-6749
lcl|ORF1_c_000000015377:2494:1574	a2ed67c61613143eb0e3346fc3887782	306	Gene3D	G3DSA:3.20.20.70	Aldolase class I	27	305	2.1E-100	T	30-09-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
lcl|ORF1_c_000000015377:2494:1574	a2ed67c61613143eb0e3346fc3887782	306	SUPERFAMILY	SSF51366	Ribulose-phoshate binding barrel	29	304	1.29E-82	T	30-09-2020	IPR011060	Ribulose-phosphate binding barrel	GO:0003824	
lcl|ORF1_c_000000015377:2494:1574	a2ed67c61613143eb0e3346fc3887782	306	CDD	cd00331	IGPS	76	304	1.5239E-100	T	30-09-2020	IPR013798	Indole-3-glycerol phosphate synthase	GO:0004425	KEGG: 00400+4.1.1.48
lcl|ORF1_c_000000015377:2494:1574	a2ed67c61613143eb0e3346fc3887782	306	Hamap	MF_00134_B	Indole-3-glycerol phosphate synthase [trpC].	34	306	35.124	T	30-09-2020	IPR013798	Indole-3-glycerol phosphate synthase	GO:0004425	KEGG: 00400+4.1.1.48
lcl|ORF1_c_000000015377:2494:1574	a2ed67c61613143eb0e3346fc3887782	306	ProSitePatterns	PS00614	Indole-3-glycerol phosphate synthase signature.	87	105	-	T	30-09-2020	IPR001468	Indole-3-glycerol phosphate synthase, conserved site	GO:0004425|GO:0006568	KEGG: 00400+4.1.1.48
lcl|ORF1_c_000000015377:2494:1574	a2ed67c61613143eb0e3346fc3887782	306	Pfam	PF00218	Indole-3-glycerol phosphate synthase	36	300	7.3E-90	T	30-09-2020	IPR013798	Indole-3-glycerol phosphate synthase	GO:0004425	KEGG: 00400+4.1.1.48
lcl|ORF4_c_000000023509:2530:2039	c580afa651a57442d7e011e28daefe34	163	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	30-09-2020
lcl|ORF4_c_000000023509:2530:2039	c580afa651a57442d7e011e28daefe34	163	Pfam	PF01219	Prokaryotic diacylglycerol kinase	60	161	6.6E-34	T	30-09-2020	IPR000829	DAGK family	GO:0008654|GO:0016020|GO:0016301	KEGG: 00561+2.7.1.107|KEGG: 00564+2.7.1.107|KEGG: 04070+2.7.1.107|MetaCyc: PWY-7039|MetaCyc: PWY-7817
lcl|ORF4_c_000000023509:2530:2039	c580afa651a57442d7e011e28daefe34	163	ProSitePatterns	PS01069	Prokaryotic diacylglycerol kinase signature.	114	125	-	T	30-09-2020	IPR000829	DAGK family	GO:0008654|GO:0016020|GO:0016301	KEGG: 00561+2.7.1.107|KEGG: 00564+2.7.1.107|KEGG: 04070+2.7.1.107|MetaCyc: PWY-7039|MetaCyc: PWY-7817
lcl|ORF4_c_000000023509:2530:2039	c580afa651a57442d7e011e28daefe34	163	MobiDBLite	mobidb-lite	consensus disorder prediction	1	16	-	T	30-09-2020
lcl|ORF4_c_000000023509:2530:2039	c580afa651a57442d7e011e28daefe34	163	CDD	cd14264	DAGK_IM	53	145	8.40105E-38	T	30-09-2020	IPR033718	Diacylglycerol kinase, prokaryotic	GO:0004143|GO:0005886|GO:0006654	KEGG: 00561+2.7.1.107|KEGG: 00564+2.7.1.107|KEGG: 04070+2.7.1.107|MetaCyc: PWY-7039|MetaCyc: PWY-7817
